Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Male,494,168,10933.6,13255.0,2002.9,2005.1,2011.2,2010.7,471.1,1851.6,2075.1,2011.3,76.0,187.7,451.8,437.1,58.0,102.7,78.0,82.4,2072.5,1541.7,530.8,159343.5,118954.6,40388.9,162402.9,121238.6,41164.3
Hulhule Island,262,141,6090.9,7427.0,2004.7,2005.9,2006.6,2008.5,1252.9,1616.5,1583.0,1731.2,143.5,169.5,206.5,224.1,46.0,101.8,87.2,106.2,1135.1,930.1,205.0,87555.1,71828.3,15726.8,89236.2,73207.4,16028.8
Kulhudhuffushi,41,24,251.1,398.2,2001.4,2003.0,2004.9,2005.3,438.3,815.1,1374.2,1438.7,83.0,184.9,282.1,267.1,55.0,97.9,162.5,171.3,48.3,39.0,9.3,3694.0,2986.1,707.9,3764.9,3043.4,721.5
Baa Atoll,6,4,183.7,249.2,2002.8,2005.8,1997.9,1998.1,1309.4,761.3,1668.6,1560.3,188.0,148.5,196.4,196.8,5.0,15.2,3.8,4.0,23.9,23.7,0.3,1851.4,1831.1,20.3,1887.0,1866.3,20.7
Rangali,3,3,35.1,39.0,2002.0,2002.0,2001.2,2000.6,1956.2,2080.8,1788.8,1753.7,178.0,170.3,178.0,175.0,74.0,66.7,63.7,66.2,9.9,9.2,0.7,757.0,705.0,52.0,771.5,718.5,53.0
Halaveli,1,1,0.2,0.2,2012.0,2012.0,2012.0,2012.0,762.8,762.8,762.8,762.8,301.0,301.0,301.0,301.0,55.0,55.0,55.0,55.0,0.5,0.5,0.0,39.3,36.6,2.6,40.0,37.3,2.7
