Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
"Korea, Republic of",197,148,13786.7,20510.5,2007.1,2007.4,2008.5,2008.5,2795.5,3398.6,3126.7,3156.0,235.0,310.2,282.9,291.9,36.0,81.4,95.7,102.0,1980.6,1779.7,200.9,152821.1,137389.3,15431.8,155755.3,140027.2,15728.1
United Arab Emirates,141,126,47070.9,83414.7,2007.1,2007.7,2006.2,2006.2,4426.0,4769.7,4553.1,4540.7,360.0,396.0,383.0,384.9,57.0,93.8,81.8,82.5,3375.9,3125.5,250.4,261428.6,242052.2,19376.4,266448.0,246699.6,19748.4
Australia,129,110,29623.4,39910.0,2008.2,2008.5,2009.0,2010.2,4618.1,4351.4,4395.0,4439.8,339.0,354.1,388.3,421.6,39.0,56.1,60.6,75.4,2095.4,1977.4,118.0,161630.9,152527.8,9103.1,164734.2,155456.3,9277.9
Bangladesh,105,56,3821.0,6262.1,2000.4,2001.8,2000.0,2000.2,1753.9,2072.0,2166.2,2156.3,198.0,360.6,440.9,450.8,59.0,129.3,148.9,153.0,525.8,447.4,78.4,40484.8,34479.7,6005.1,41262.2,35141.8,6120.4
Myanmar,83,47,1967.8,2461.5,2006.9,2005.7,2003.7,2001.9,842.4,2506.4,2061.9,2481.4,137.0,460.9,1519.2,2169.3,34.0,296.8,168.0,188.9,323.4,268.5,54.9,24756.2,20599.6,4156.5,25231.5,20995.1,4236.3
India,82,73,4248.6,6254.5,2005.2,2006.0,2007.6,2007.5,2683.4,3336.2,2953.7,3003.0,233.0,293.4,439.0,450.2,71.5,142.4,145.8,160.9,616.4,527.0,89.3,47468.1,40635.2,6832.8,48379.4,41415.4,6964.0
Saudi Arabia,57,43,27656.4,47111.4,2005.3,2006.7,2003.2,2002.5,4711.7,4927.1,4824.6,4766.1,384.0,390.7,394.9,397.0,45.0,47.1,49.7,52.1,1696.6,1609.3,87.3,131395.8,124638.7,6757.2,133918.6,127031.7,6886.9
Russian Federation,42,42,4975.1,8441.2,2011.0,2011.0,2011.5,2011.5,3502.0,4174.2,4062.2,4048.6,332.0,425.3,454.5,452.8,124.0,181.5,197.8,197.8,494.0,449.8,44.2,38204.7,34799.0,3405.7,38938.2,35467.2,3471.1
Qatar,42,32,23604.3,28342.1,2007.8,2008.0,2008.0,2008.0,4564.2,4812.3,4646.9,4604.6,346.5,419.3,422.8,432.6,32.0,43.9,43.3,47.8,2176.3,2080.8,95.5,168578.9,161182.3,7396.7,171815.7,164277.0,7538.7
United States of America,33,33,10714.5,18514.8,2011.2,2011.2,2009.9,2010.1,7605.6,8381.3,9064.5,9512.0,675.0,745.7,930.3,959.2,138.0,188.0,158.7,157.2,904.4,873.4,31.0,69931.0,67539.4,2391.5,71273.6,68836.2,2437.4
Brunei Darussalam,32,26,1400.6,2504.2,2006.7,2006.5,2006.2,2006.2,1159.9,1256.9,1240.8,1237.1,102.5,122.3,137.1,138.0,42.0,82.1,72.8,71.7,143.5,103.8,39.7,11091.6,8028.6,3063.0,11304.5,8182.7,3121.8
Marshall Islands,31,21,819.7,970.7,1991.0,1990.8,1990.8,1990.7,4881.2,5629.5,5588.7,5591.7,432.0,505.3,538.1,536.8,343.0,348.8,349.0,348.8,536.4,369.7,166.7,40709.5,28177.2,12532.4,41491.2,28718.2,12773.0
Sri Lanka,29,26,1964.7,2052.7,2006.6,2006.7,2009.0,2008.8,2398.1,2358.7,2100.5,2246.0,192.0,265.5,227.2,209.3,27.0,56.7,43.4,52.9,187.6,171.1,16.5,14469.0,13203.6,1265.3,14746.8,13457.2,1289.6
Oman,28,18,7516.3,6516.1,2007.8,2008.6,2007.8,2007.3,4251.1,4476.2,4416.4,4328.1,305.0,303.7,299.1,297.2,42.5,38.8,47.1,50.5,584.9,549.7,35.2,44575.6,41849.7,2725.9,45431.4,42653.2,2778.3
Papua New Guinea,22,16,2112.0,2819.5,2004.2,2002.6,2008.6,2008.6,4155.3,4857.1,4302.8,4317.8,314.0,441.7,349.0,347.4,46.0,114.3,68.6,65.4,430.2,371.5,58.7,33107.2,28625.4,4481.8,33742.8,29175.0,4567.8
Kuwait,21,19,6255.7,6141.3,2012.8,2012.4,2012.9,2012.9,4665.6,4802.5,4791.6,4696.1,374.0,375.3,365.0,395.1,29.0,34.3,28.7,35.0,417.4,396.5,20.9,32330.0,30708.9,1621.0,32950.7,31298.5,1652.1
Micronesia (Federated States of),20,17,422.8,549.9,1990.2,1990.5,1990.3,1990.1,3963.3,5141.6,4978.7,5068.2,494.0,716.9,938.6,969.2,375.5,357.3,378.1,394.1,378.6,272.4,106.2,28671.0,20697.2,7973.8,29221.4,21094.5,8126.9
Nigeria,13,12,12245.6,11508.1,2011.1,2011.4,2011.6,2012.1,9020.8,8410.7,9014.1,8827.8,536.0,551.5,616.3,660.0,27.0,48.4,27.5,28.4,1464.6,1448.1,16.4,88697.2,87424.2,1273.0,90400.2,89102.7,1297.5
Turkey,12,12,3150.3,5637.8,2011.4,2011.4,2011.3,2011.3,7074.7,6926.0,6831.3,6806.8,580.0,587.7,577.1,576.4,174.5,179.8,165.6,164.9,292.5,256.4,36.1,22649.6,19852.4,2797.1,23084.4,20233.6,2850.8
Brazil,11,11,4995.2,8440.6,2010.5,2010.5,2010.6,2010.7,10043.6,10286.6,10295.5,10322.3,909.0,945.2,935.5,963.4,173.0,176.8,178.0,178.8,426.3,400.7,25.6,33024.9,31040.7,1984.2,33659.0,31636.7,2022.3
Iran (Islamic Republic of),11,9,3009.6,4278.6,2003.6,2006.4,2004.1,2005.1,4711.8,4534.5,4483.4,4424.3,349.0,316.3,313.5,312.0,82.0,93.7,81.2,92.2,221.3,190.0,31.3,17135.8,14714.7,2421.1,17464.8,14997.2,2467.6
Tuvalu,11,10,347.5,414.3,1989.7,1990.5,1990.3,1990.1,6018.3,7004.9,7033.0,7022.5,469.0,541.6,595.6,594.4,244.0,307.0,282.2,287.2,199.5,151.7,47.8,15180.3,11590.9,3589.4,15471.7,11813.4,3658.3
South Africa,9,9,3105.3,3180.8,2009.7,2009.7,2009.4,2010.6,5957.5,5915.0,6030.7,6177.3,425.0,437.0,448.3,495.3,20.0,27.9,27.3,28.2,200.1,194.4,5.7,15498.0,15056.7,441.3,15795.5,15345.7,449.8
Djibouti,9,9,2385.3,1152.8,2002.0,2002.0,2004.2,2003.7,5144.2,4746.0,5268.7,5508.0,327.0,341.1,377.8,454.0,27.0,32.9,25.3,24.2,153.4,149.3,4.1,11882.2,11562.9,319.2,12110.3,11784.9,325.4
Maldives,9,6,126.7,168.2,1995.7,1997.2,1999.9,2000.6,1522.8,2930.6,1905.0,1897.2,308.0,362.9,304.5,293.0,40.0,96.8,115.5,113.0,55.8,43.9,11.9,4222.7,3330.7,892.0,4303.8,3394.7,909.1
Canada,7,7,1717.0,2948.1,2014.3,2014.3,2014.3,2014.3,7408.7,8237.1,8396.4,8418.7,609.0,654.3,661.4,661.9,170.0,203.7,240.4,243.5,163.5,147.4,16.1,12630.7,11382.6,1248.0,12873.2,11601.2,1272.0
Solomon Islands,7,3,579.5,729.7,1994.1,1993.7,1994.3,1994.3,4541.8,5459.2,4996.8,4990.5,295.0,366.7,327.6,327.2,33.0,91.7,39.2,39.0,125.6,117.9,7.7,9685.0,9100.4,584.6,9870.9,9275.1,595.9
Seychelles,7,6,220.7,276.3,1991.1,1993.0,1996.9,1997.2,3997.8,4176.9,4205.6,4212.8,457.0,542.3,450.2,442.4,334.0,299.8,245.4,240.2,115.3,83.8,31.4,8736.9,6372.5,2364.4,8904.7,6494.9,2409.8
Kenya,6,5,1729.9,558.2,2009.8,2010.2,2010.2,2009.8,5233.2,5332.4,5274.5,5290.9,359.0,356.1,353.8,356.1,14.0,18.2,18.4,17.4,101.5,100.4,1.1,7865.0,7779.7,85.3,8016.0,7929.1,86.9
Mauritius,6,6,1567.2,1749.6,2009.2,2009.2,2009.4,2010.5,4451.5,5908.9,5242.5,4966.8,350.0,523.0,417.6,412.8,53.0,467.8,100.4,102.2,157.2,146.3,10.9,11118.8,10289.3,829.5,11332.3,10486.8,845.5
Italy,6,1,233.4,44.1,1979.0,1979.0,1979.0,1979.0,1657.9,1657.9,2371.1,2371.1,79.0,79.0,146.3,146.3,33.0,33.0,304.1,304.1,28.8,19.8,9.0,2197.1,1516.3,680.7,2239.3,1545.4,693.8
Malta,5,5,1737.3,3181.7,2008.6,2008.6,2008.4,2008.4,7742.0,7718.3,7500.5,7479.1,631.0,636.4,640.1,640.5,238.0,255.6,214.3,209.0,148.1,131.6,16.5,11470.1,10194.8,1275.3,11690.3,10390.5,1299.8
Macao,5,1,6.6,0.5,1992.0,1992.0,1992.0,1992.0,2513.9,2513.9,2622.1,2622.1,78.0,78.0,88.6,88.6,78.0,78.0,96.0,96.0,8.5,3.7,4.8,635.8,279.0,356.8,648.0,284.4,363.6
Pakistan,4,4,724.2,474.8,2012.2,2012.2,2012.6,2012.7,3765.1,3815.2,3918.9,3829.4,257.0,252.5,264.9,266.3,13.5,18.8,20.1,16.4,51.8,50.8,1.0,4013.4,3935.0,78.4,4090.5,4010.6,79.9
Trinidad and Tobago,4,4,5014.4,4191.1,2008.0,2008.0,2008.0,2008.0,12054.0,12234.5,12232.2,12226.0,712.5,706.5,709.0,708.6,26.0,26.0,26.0,26.0,518.9,515.8,3.1,30813.5,30574.6,238.8,31405.1,31161.7,243.4
Kiribati,4,4,146.0,174.8,1993.2,1993.2,1991.6,1991.5,7046.1,7046.4,7266.4,7327.9,957.5,1030.2,1125.0,1139.6,11.5,108.5,65.8,61.7,89.3,83.7,5.6,6773.0,6351.1,421.9,6903.1,6473.1,430.0
Albania,4,1,135.7,25.6,1979.0,1979.0,1979.0,1979.0,594.6,594.6,2067.7,2067.7,41.5,41.5,310.4,310.4,25.0,25.0,208.6,208.6,8.3,4.9,3.4,626.7,370.3,256.4,638.7,377.4,261.3
Spain,4,4,914.1,1191.6,2011.8,2011.8,2010.3,2010.7,8361.2,6364.8,5440.2,7466.4,628.5,500.5,625.9,629.8,11.0,13.8,18.2,17.1,92.3,90.8,1.5,7136.5,7020.3,116.2,7273.5,7155.1,118.4
New Zealand,4,3,608.8,523.0,2009.0,2008.0,2005.3,2009.2,6110.8,6280.1,6268.7,6444.6,409.5,425.8,402.4,472.1,47.0,50.0,41.6,64.5,66.5,63.9,2.6,5143.5,4946.9,196.7,5242.3,5041.8,200.5
Libya,3,3,1618.5,3126.8,2011.3,2011.3,2011.3,2011.4,6707.0,6677.8,6677.1,6676.4,583.0,620.3,619.9,620.1,28.0,33.0,32.8,32.9,116.6,111.6,5.0,9030.2,8642.1,388.1,9203.6,8808.1,395.5
Israel,3,3,669.7,312.0,2003.0,2003.0,2002.7,2003.4,5780.4,5791.8,5785.6,5788.2,390.0,401.7,367.9,402.8,16.0,28.0,16.3,29.2,47.7,47.4,0.4,3693.1,3666.2,27.0,3764.0,3736.6,27.5
Bahrain,3,3,435.0,723.3,2011.3,2011.3,2012.5,2012.5,4478.1,4511.2,4511.5,4510.3,391.0,406.0,403.3,402.8,27.0,99.0,76.1,74.1,39.2,36.1,3.1,3023.9,2788.9,235.0,3081.9,2842.4,239.5
Gibraltar,3,3,3857.4,7499.2,2009.0,2009.0,2007.9,2007.9,8621.6,11848.2,15270.4,15485.8,788.0,1195.3,1854.5,1872.4,75.0,75.7,40.7,39.7,262.8,258.7,4.0,20317.2,20006.1,311.1,20707.3,20390.3,317.1
Netherlands,2,2,37.4,52.9,2013.0,2013.0,2015.5,2015.7,1711.7,1711.7,1036.7,1099.0,159.5,159.5,243.7,247.8,9.5,9.5,8.5,8.5,5.6,5.4,0.2,432.9,414.9,18.0,441.2,422.9,18.4
Angola,2,2,1321.5,2496.4,2012.0,2012.0,2012.0,2012.0,8092.8,8092.8,8092.7,8091.3,641.0,641.0,641.0,640.9,21.5,21.5,21.5,21.6,107.3,106.7,0.6,8312.2,8268.9,43.3,8471.8,8427.6,44.1
Sudan,2,2,562.7,185.0,2010.0,2010.0,2010.3,2010.2,5430.8,5430.8,5436.7,5435.0,336.5,336.5,335.3,335.6,14.5,14.5,14.7,14.7,31.5,31.2,0.3,2439.6,2414.2,25.4,2486.5,2460.6,25.9
Egypt,2,2,892.5,919.2,2013.0,2013.0,2015.3,2014.2,5980.0,5980.0,6104.8,6037.7,447.5,447.5,406.4,426.8,116.5,116.5,72.5,94.4,98.7,96.6,2.1,6340.9,6175.8,165.1,6462.7,6294.4,168.3
Algeria,2,2,1331.9,2532.9,2013.5,2013.5,2013.4,2013.4,7972.4,7972.4,7975.9,7969.6,705.5,705.5,701.7,702.7,56.0,56.0,57.3,56.9,102.4,95.7,6.7,7932.4,7414.2,518.2,8084.7,7556.5,528.2
Côte d'Ivoire,2,2,1119.7,355.1,2008.0,2008.0,2008.1,2008.0,9516.4,9516.4,9516.9,9514.0,684.5,684.5,684.1,684.5,143.0,143.0,142.6,143.0,49.9,46.8,3.0,3864.9,3628.6,236.3,3939.1,3698.3,240.8
Denmark,1,1,358.7,628.1,2016.0,2016.0,2016.0,2016.0,10396.3,10396.3,10396.3,10396.3,778.0,778.0,778.0,778.0,92.0,92.0,92.0,92.0,30.0,29.1,1.0,2320.8,2245.7,75.2,2365.4,2288.8,76.6
Norway,1,1,399.3,704.8,2015.0,2015.0,2015.0,2015.0,11662.4,11662.4,11662.4,11662.4,958.0,958.0,958.0,958.0,154.0,154.0,154.0,154.0,28.1,25.7,2.5,2171.6,1981.4,190.2,2213.3,2019.5,193.9
France,1,1,81.6,142.9,2016.0,2016.0,2016.0,2016.0,2248.8,2248.8,2248.8,2248.8,209.0,209.0,209.0,209.0,112.0,112.0,112.0,112.0,7.4,6.6,0.7,569.6,511.5,58.0,580.5,521.3,59.1
El Salvador,1,1,1.3,0.7,2013.0,2013.0,2013.0,2013.0,5171.2,5171.2,5171.2,5171.2,1921.0,1921.0,1921.0,1921.0,60.0,60.0,60.0,60.0,6.4,6.2,0.2,478.7,467.3,11.4,487.9,476.3,11.6
Greece,1,1,240.3,418.7,2017.0,2017.0,2017.0,2017.0,6593.2,6593.2,6593.2,6593.2,555.0,555.0,555.0,555.0,186.0,186.0,186.0,186.0,21.4,20.1,1.2,1656.9,1560.5,96.4,1688.7,1590.5,98.2
Belgium,1,1,930.5,778.2,2015.0,2015.0,2015.0,2015.0,9487.6,9487.6,9487.6,9487.6,612.0,612.0,612.0,612.0,25.0,25.0,25.0,25.0,121.0,120.0,1.0,7230.6,7152.9,77.7,7369.4,7290.3,79.1
"Tanzania, United Republic of",1,1,323.1,102.9,2004.0,2004.0,2004.0,2004.0,5385.8,5385.8,5385.8,5385.8,330.0,330.0,330.0,330.0,16.0,16.0,16.0,16.0,16.9,16.8,0.1,1312.0,1303.6,8.4,1337.2,1328.6,8.6
Cuba,1,1,0.0,0.0,2017.0,2017.0,2017.0,2017.0,171.6,171.6,171.6,171.6,26.0,26.0,26.0,26.0,23.0,23.0,23.0,23.0,0.1,0.1,0.0,10.2,9.1,1.1,10.4,9.3,1.1
United Kingdom of Great Britain and Northern Ireland,1,1,2180.9,4214.3,2011.0,2011.0,2011.0,2011.0,13243.4,13243.4,13243.4,13243.4,1027.0,1027.0,1027.0,1027.0,45.0,45.0,45.0,45.0,128.5,127.8,0.6,9937.9,9888.3,49.6,10128.7,10078.1,50.6
Estonia,1,1,366.9,653.7,2010.0,2010.0,2010.0,2010.0,11744.4,11744.4,11744.4,11744.4,842.0,842.0,842.0,842.0,174.0,174.0,174.0,174.0,35.7,34.2,1.5,2756.0,2636.7,119.3,2808.9,2687.3,121.6
Timor-Leste,1,1,26.5,46.8,2007.0,2007.0,2007.0,2007.0,12305.0,12305.0,12305.0,12305.0,1387.0,1387.0,1387.0,1387.0,57.0,57.0,57.0,57.0,8.5,8.2,0.3,640.1,614.3,25.7,652.4,626.1,26.2
Mozambique,1,1,127.2,165.4,2008.0,2008.0,2008.0,2008.0,4813.3,4813.3,4813.3,4813.3,305.0,305.0,305.0,305.0,25.0,25.0,25.0,25.0,17.0,16.7,0.3,1313.3,1291.8,21.4,1338.5,1316.7,21.8
Madagascar,1,1,211.5,268.6,2007.0,2007.0,2007.0,2007.0,13224.8,13224.8,13224.8,13224.8,970.0,970.0,970.0,970.0,6.0,6.0,6.0,6.0,32.0,31.8,0.2,2463.1,2447.1,16.0,2510.4,2494.1,16.3
Lithuania,1,1,360.2,638.5,2016.0,2016.0,2016.0,2016.0,10051.7,10051.7,10051.7,10051.7,894.0,894.0,894.0,894.0,86.0,86.0,86.0,86.0,26.8,26.3,0.6,2070.2,2025.7,44.6,2110.0,2064.6,45.4
