Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Port Est,541,235,31049.1,33146.0,2005.0,2005.6,2006.2,2006.6,385.1,1532.7,1497.1,1512.9,38.0,128.5,217.6,220.2,28.0,59.1,33.3,37.0,3657.2,3315.2,342.0,282973.7,256659.8,26314.0,288406.8,261587.6,26819.2
Reunion,62,37,2099.1,2579.4,2004.4,2004.5,2006.9,2009.0,757.1,3119.8,2402.2,2387.0,138.5,450.2,519.3,413.3,52.0,71.4,54.6,40.2,395.9,334.8,61.2,30263.4,25651.9,4611.4,30844.4,26144.4,4700.0
