Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Philipsburg,2,2,3.6,4.4,2007.0,2007.0,2011.7,2011.5,193.7,193.7,273.9,248.5,19.5,19.5,20.0,20.0,20.0,20.0,11.6,11.8,0.9,0.6,0.3,71.5,45.1,26.4,72.8,45.9,26.9
Coles Bay Oil Terminal,2,2,0.7,0.9,2009.0,2009.0,2007.5,2007.2,1342.9,1342.9,158.5,146.8,172.0,172.0,47.8,23.3,171.5,171.5,48.4,24.2,1.7,0.7,0.9,127.2,55.8,71.4,129.6,56.9,72.8
St Maarten,1,1,0.0,0.0,2011.0,2011.0,2011.0,2011.0,592.3,592.3,592.3,592.3,1249.0,1249.0,1249.0,1249.0,4.0,4.0,4.0,4.0,1.0,1.0,0.0,75.2,75.0,0.2,76.7,76.4,0.2
