Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Italy,1,1,59.4,109.8,2002.0,2002.0,2002.0,2002.0,1024.6,1024.6,1024.6,1024.6,134.0,134.0,134.0,134.0,42.0,42.0,42.0,42.0,10.1,7.6,2.6,786.0,587.8,198.3,801.1,599.1,202.1
Czechia,1,1,50.6,43.9,2005.0,2005.0,2005.0,2005.0,519.1,519.1,519.1,519.1,28.0,28.0,28.0,28.0,4.0,4.0,4.0,4.0,6.5,5.7,0.8,388.0,339.5,48.5,395.4,346.0,49.4
