Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Papeete,231,95,18611.4,17518.8,2005.5,2003.9,2007.2,2008.2,2513.9,4606.2,3359.3,3340.4,226.0,448.4,286.9,290.6,14.0,80.1,24.0,24.7,3110.4,3011.9,98.5,240017.6,232466.6,7551.0,244625.9,236930.0,7696.0
Vaitape,14,10,829.8,79.2,1999.4,1999.4,2002.5,2001.2,839.5,1188.1,1324.5,1343.2,57.0,77.6,98.7,106.2,16.0,16.8,16.6,16.4,201.1,184.8,16.2,15547.9,14291.7,1256.2,15846.4,14566.1,1280.3
Taiohae,13,13,1186.1,154.6,1992.6,1992.6,1995.9,1992.6,3526.3,3329.6,3177.5,3351.0,230.0,273.5,226.2,254.1,9.0,18.7,8.7,12.4,314.1,309.2,4.9,24269.2,23889.0,380.2,24735.2,24347.7,387.5
Uturoa,6,4,261.1,34.5,1998.3,2001.0,2000.7,2000.7,569.2,822.8,1019.9,1020.5,42.0,67.2,111.7,111.7,11.5,14.8,10.9,11.0,58.6,55.1,3.5,4535.8,4268.3,267.5,4622.9,4350.2,272.6
Otepa,1,1,7.8,1.3,2003.0,2003.0,2003.0,2003.0,1962.3,1962.3,1962.3,1962.3,187.0,187.0,187.0,187.0,33.0,33.0,33.0,33.0,2.9,2.5,0.4,221.3,193.5,27.8,225.6,197.2,28.3
