Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
China,70,28,141.5,185.2,1993.9,1992.7,1991.1,1991.2,171.0,367.2,583.4,560.9,18.5,59.6,445.1,451.8,65.0,68.3,619.4,640.2,36.9,17.5,19.4,2783.7,1320.4,1463.3,2837.1,1345.7,1491.4
Russian Federation,13,10,40.6,60.4,1992.0,1992.7,1998.7,2000.3,400.4,1447.0,968.9,991.0,47.0,156.6,263.2,257.6,94.0,282.1,246.5,200.4,28.8,8.2,20.6,2170.6,620.3,1550.3,2212.3,632.2,1580.1
"Korea, Republic of",9,9,54.7,82.6,2000.3,2000.3,2007.3,2009.8,564.0,1298.6,996.1,919.5,65.0,146.0,150.2,111.5,63.0,329.3,95.2,31.9,11.7,6.3,5.4,887.2,476.9,410.4,904.3,486.0,418.3
Japan,1,1,2.5,5.2,1986.0,1986.0,1986.0,1986.0,2497.9,2497.9,2497.9,2497.9,4009.0,4009.0,4009.0,4009.0,0.0,0.0,0.0,0.0,15.1,15.1,0.0,1135.4,1135.4,0.0,1157.2,1157.2,0.0
Malaysia,1,1,5.9,11.3,1998.0,1998.0,1998.0,1998.0,152.3,152.3,152.3,152.3,12.0,12.0,12.0,12.0,55.0,55.0,55.0,55.0,0.9,0.4,0.4,67.0,34.7,32.3,68.3,35.4,32.9
