Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
China,69,30,1027.0,1451.9,1994.9,1994.7,1992.0,1992.6,1391.3,5578.0,3995.4,4061.1,220.0,648.7,3247.3,3035.9,86.0,629.1,597.7,569.9,234.2,182.1,52.1,17830.2,13884.9,3945.3,18172.5,14151.5,4021.0
"Korea, Republic of",9,9,340.0,578.0,1994.6,1994.6,1983.4,1983.3,552.9,3077.6,4955.0,5264.5,72.0,303.9,1994.3,2015.8,11.0,35.0,50.7,50.3,44.1,42.2,1.9,3402.1,3260.1,142.1,3467.5,3322.6,144.8
Russian Federation,9,6,52.9,73.4,1991.6,1992.5,1989.1,1989.3,2132.2,4204.5,3425.0,3287.2,397.0,581.4,634.5,580.9,56.0,472.8,762.3,751.8,27.9,17.4,10.5,2103.3,1316.4,786.9,2143.7,1341.7,802.0
Japan,2,2,16.4,29.9,1988.5,1988.5,1987.3,1986.8,7503.8,7503.8,6589.5,8187.9,519.5,519.5,605.8,649.4,298.0,298.0,431.9,499.6,10.7,6.3,4.4,801.8,474.5,327.2,817.2,483.7,333.5
Brazil,1,1,185.8,357.0,1998.0,1998.0,1998.0,1998.0,4828.1,4828.1,4828.1,4828.1,398.0,398.0,398.0,398.0,321.0,321.0,321.0,321.0,19.7,17.5,2.2,1526.9,1357.1,169.8,1556.2,1383.1,173.1
