Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Ch'Ongjin,7,4,56.7,94.6,1987.4,1987.0,1988.4,1988.5,3417.0,3419.8,2554.3,2534.2,91.0,375.1,604.5,597.3,639.0,852.2,971.0,969.1,30.1,9.1,21.0,2272.7,692.8,1579.8,2316.3,706.1,1610.2
Nampo,6,4,39.6,62.1,1988.7,1989.0,1989.2,1989.1,1527.0,1401.0,1536.6,1512.4,300.0,356.5,252.4,259.4,342.5,1534.0,1583.5,1367.9,32.3,12.9,19.3,2434.9,983.7,1451.2,2481.7,1002.6,1479.1
Hungnam,4,2,12.5,19.2,1994.8,2001.5,1997.3,1991.7,3107.2,8131.3,3705.8,2997.9,486.0,1694.0,1249.1,721.7,216.5,202.0,310.4,401.8,23.7,9.6,14.1,1790.2,730.2,1060.0,1824.6,744.2,1080.4
Wonsan,4,3,29.1,38.9,1989.2,1989.7,1990.1,1990.0,1727.1,2129.7,2487.0,2341.7,538.5,907.0,1033.2,1000.8,194.5,333.5,508.2,485.7,12.8,9.3,3.6,968.7,699.1,269.6,987.3,712.5,274.7
Haeju Hang,1,1,3.9,4.9,1990.0,1990.0,1990.0,1990.0,705.4,705.4,705.4,705.4,53.0,53.0,53.0,53.0,45.0,45.0,45.0,45.0,0.5,0.2,0.2,35.9,19.2,16.8,36.6,19.5,17.1
