Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Sri Lanka,176,130,15002.8,22748.7,2005.1,2004.9,2005.3,2005.2,1965.4,2180.1,2170.7,2184.1,167.5,243.2,207.8,215.5,23.0,63.6,43.7,45.6,1666.3,1501.7,164.6,128721.8,116063.6,12658.1,131193.2,118292.1,12901.2
Yemen,157,103,4514.9,6575.5,2000.0,2000.1,2000.3,2002.3,1445.9,2130.7,2103.9,1868.5,189.0,349.5,1016.5,639.3,120.0,213.9,173.2,195.2,1192.9,755.5,437.4,91264.7,57952.0,33312.7,93017.0,59064.7,33952.3
Bangladesh,144,126,12454.0,20809.8,2005.8,2006.8,2005.9,2005.7,3194.2,3320.2,3331.8,3333.1,290.5,312.5,327.1,330.5,135.0,186.5,184.1,184.1,1328.6,1207.2,121.4,102764.7,93425.7,9339.0,104737.8,95219.5,9518.3
Thailand,141,126,47070.9,83414.7,2007.1,2007.7,2006.2,2006.2,4426.0,4769.7,4553.1,4540.7,360.0,396.0,383.0,384.9,57.0,93.8,81.8,82.5,3375.9,3125.5,250.4,261428.6,242052.2,19376.4,266448.0,246699.6,19748.4
Somalia,132,59,3139.6,4103.9,1992.6,1992.6,1997.1,1996.6,1976.3,1879.4,2097.9,2077.1,190.0,320.6,228.4,239.7,135.5,207.4,125.6,134.9,768.7,557.6,211.1,58945.8,42999.5,15946.3,60077.5,43825.0,16252.5
Turkey,110,104,14455.4,25793.5,2007.4,2007.4,2006.4,2006.1,3653.4,3685.6,3656.6,3782.9,328.0,353.6,408.2,411.7,11.0,35.0,30.9,31.0,1334.0,1255.4,78.6,103098.5,97041.2,6057.3,105078.0,98904.4,6173.6
Australia,106,83,21711.4,34825.0,2009.5,2009.4,2011.0,2011.8,5213.9,5659.8,5620.6,5565.8,515.0,557.4,589.4,578.1,62.0,103.5,82.7,79.5,2134.3,1993.6,140.7,163363.8,152522.0,10841.8,166500.4,155450.4,11050.0
"Korea, Republic of",104,94,65414.0,118024.2,2008.3,2008.4,2008.4,2008.3,6297.6,6677.8,6904.4,6908.5,505.5,531.1,545.4,548.2,43.0,106.7,459.3,477.8,4258.2,3974.2,284.0,329805.8,307808.5,21997.3,336138.0,313718.4,22419.6
"Taiwan, Province of China",100,88,33036.0,56293.0,2009.0,2009.4,2008.5,2008.5,5253.1,5309.0,5463.4,5490.5,422.5,422.8,455.1,461.6,47.5,74.8,65.1,64.1,2660.4,2485.2,175.2,205055.5,191502.1,13553.4,208992.6,195178.9,13813.7
United States of America,97,88,83999.7,158043.7,2010.4,2011.6,2012.1,2012.0,10861.6,10258.7,11089.9,11141.7,947.0,948.5,1055.4,1058.1,63.0,96.4,80.3,79.6,5653.8,5358.9,294.9,435106.1,412959.9,22146.1,443460.1,420888.8,22571.3
Maldives,96,55,3012.6,4306.0,2005.7,2007.5,2007.9,2007.7,1842.1,1866.1,1900.6,1892.9,165.0,186.8,179.0,179.2,57.0,111.1,105.8,111.4,539.0,442.5,96.5,41528.3,34169.5,7358.7,42325.6,34825.6,7500.0
"Tanzania, United Republic of",79,67,7118.8,11911.6,2009.4,2009.7,2010.9,2011.1,2703.1,2793.9,2787.3,2784.3,241.0,264.4,260.7,259.0,258.0,313.3,309.7,314.2,1253.3,693.0,560.3,97026.1,53642.4,43383.7,98889.0,54672.4,44216.6
Mozambique,68,64,7539.0,12937.0,2008.1,2008.3,2008.5,2008.5,3555.7,3549.8,3481.2,3472.3,297.5,320.8,319.0,318.6,135.5,165.8,167.1,169.8,832.9,724.3,108.6,64476.6,56086.5,8390.1,65714.6,57163.3,8551.2
Italy,65,63,10645.4,18953.1,2008.7,2008.4,2009.5,2009.5,4325.8,4570.0,4164.9,4614.8,401.0,426.2,465.3,465.2,48.0,109.8,72.5,72.6,1099.6,965.5,134.2,85082.8,74712.2,10370.6,86716.4,76146.7,10569.7
Hong Kong,61,30,46499.7,46660.2,2013.7,2011.3,2015.8,2015.5,4943.8,4891.6,4951.7,4944.5,314.0,398.2,320.6,326.9,25.0,36.2,28.7,30.0,2920.6,2877.2,43.4,226200.8,222836.8,3364.0,230543.8,227115.2,3428.6
Morocco,59,50,11357.1,19923.7,2011.8,2012.0,2012.7,2012.8,5111.0,5263.6,5616.2,5650.1,471.0,483.9,536.1,540.3,159.0,221.6,200.5,198.9,979.5,904.9,74.5,75834.0,70073.7,5760.4,77290.1,71419.1,5871.0
Spain,58,56,13114.5,20351.5,2007.5,2007.5,2006.8,2007.8,4924.0,5444.8,5997.1,6107.4,460.5,493.0,575.5,593.6,21.0,42.9,48.6,53.7,1281.5,1207.1,74.4,98383.3,92629.9,5753.4,100272.2,94408.4,5863.8
Philippines,56,33,11320.5,18976.7,2005.0,2005.6,2007.8,2007.8,4916.8,4529.3,4855.5,4962.6,305.0,351.7,399.5,411.3,76.0,87.8,97.7,98.8,1420.4,1203.6,216.8,109429.0,92807.7,16621.2,111530.0,94589.6,16940.4
Sudan,49,47,2913.7,4428.3,2005.4,2005.1,2002.8,2004.8,2123.1,2761.0,2465.7,2292.9,185.0,262.3,463.4,319.4,32.0,113.1,85.5,85.7,379.3,339.8,39.4,29295.4,26272.8,3022.5,29857.8,26777.3,3080.6
Gibraltar,47,46,10582.7,17907.7,2010.2,2010.0,2010.9,2010.6,4934.8,4979.2,5021.7,5041.7,440.0,446.0,470.3,480.2,9.0,14.6,17.9,19.0,888.8,865.1,23.7,67814.2,65982.6,1831.6,69116.2,67249.4,1866.8
Uruguay,47,41,16213.5,28521.7,2010.8,2010.7,2011.7,2011.7,8520.0,8254.4,8438.4,8513.8,721.0,707.0,728.2,731.7,54.0,85.1,93.9,98.2,1225.3,1196.7,28.7,93835.9,91616.1,2219.8,95637.5,93375.1,2262.4
Madagascar,42,28,4360.5,7598.9,2012.7,2013.0,2012.9,2012.9,2991.8,3047.8,3025.1,3026.2,258.5,270.6,269.1,269.0,134.5,162.4,158.3,159.3,481.6,407.8,73.8,37307.1,31592.3,5714.8,38023.4,32198.9,5824.5
Greece,41,39,7599.4,14050.5,2005.7,2005.9,2005.5,2005.4,3590.4,3673.9,3510.6,3732.3,328.0,364.9,354.4,356.2,24.0,49.2,55.0,55.6,728.0,606.6,121.5,56338.4,46930.4,9408.0,57420.1,47831.5,9588.7
Netherlands,37,33,17313.9,30777.9,2008.9,2009.4,2009.8,2010.4,6424.6,6734.9,7098.4,7191.5,580.0,726.0,907.5,913.3,50.0,59.2,64.8,62.6,1454.2,1352.7,101.5,112285.0,104524.0,7761.0,114440.9,106530.9,7910.0
Malta,35,35,5785.3,9076.6,2010.1,2010.1,2011.6,2011.2,3964.7,3932.6,4079.1,4046.8,355.0,548.5,705.5,708.9,18.0,68.8,58.5,60.0,565.4,544.6,20.7,42765.6,41169.7,1595.9,43586.7,41960.1,1626.5
Comoros,34,32,8370.2,15961.8,2010.1,2010.2,2010.2,2010.2,2658.4,3293.7,4344.2,4436.6,234.5,309.2,1199.2,1231.7,0.0,26.5,6.8,6.1,528.4,516.3,12.1,40858.6,39939.4,919.2,41643.1,40706.2,936.9
Eritrea,32,26,1308.8,2137.0,2007.3,2009.0,2004.3,2003.7,1818.1,1917.0,1880.1,1878.2,173.0,175.5,188.9,191.7,73.0,184.8,316.8,336.3,394.4,140.7,253.7,30485.4,10871.3,19614.1,31070.7,11080.1,19990.7
Jordan,31,30,2780.1,3601.0,2006.3,2006.7,2006.2,2007.7,2704.7,2763.9,2789.3,2784.0,218.0,228.8,223.7,246.3,20.0,41.4,40.5,49.2,362.9,348.3,14.6,28096.8,26968.6,1128.2,28636.2,27486.4,1149.8
United Kingdom of Great Britain and Northern Ireland,30,23,8525.3,15733.3,2008.8,2008.3,2011.6,2011.8,6066.7,6108.1,5486.5,5606.9,544.0,564.7,794.2,807.7,35.0,100.8,257.6,270.0,805.1,631.5,173.6,61953.7,48836.8,13116.9,63143.2,49774.5,13368.8
France,28,28,8446.2,13133.2,2011.0,2011.0,2012.8,2013.0,5935.1,5640.6,5921.3,5968.4,545.0,506.2,533.0,550.6,70.0,70.0,71.4,72.5,817.0,733.4,83.6,60418.6,54075.9,6342.6,61578.6,55114.2,6464.4
Seychelles,27,7,1050.6,1490.5,2005.7,2002.6,2006.0,2006.9,2062.6,1985.2,1743.8,1693.1,167.0,163.6,180.6,184.1,31.0,47.1,36.9,38.4,187.2,168.3,19.0,14443.6,12985.0,1458.7,14721.0,13234.3,1486.7
New Zealand,25,24,13137.0,24393.9,2007.9,2007.8,2007.6,2007.5,8177.7,8155.9,8162.3,8163.3,687.0,705.1,703.8,703.9,94.0,111.1,119.3,119.3,1060.8,962.0,98.7,82171.1,74522.7,7648.4,83748.8,75953.5,7795.3
Argentina,23,22,8365.4,14356.6,2009.4,2009.5,2010.9,2010.4,8708.0,8235.7,8912.0,8879.2,785.0,764.1,792.2,809.0,86.0,97.1,75.0,77.8,594.7,583.1,11.6,45096.1,44199.9,896.3,45962.0,45048.5,913.5
Belgium,21,18,4278.7,7275.0,2010.1,2009.2,2010.6,2010.7,6300.9,6362.1,6419.6,6422.7,536.0,554.2,583.3,586.8,33.0,50.4,63.0,64.6,522.0,483.9,38.1,40248.0,37385.8,2862.2,41020.8,38103.6,2917.1
Mayotte,21,10,1743.7,2247.0,2002.2,2004.6,2003.8,2004.4,2776.1,3397.4,3157.5,3298.1,198.0,283.8,311.2,341.0,63.0,64.6,60.1,56.9,298.7,279.5,19.2,23141.4,21653.4,1488.0,23585.7,22069.2,1516.5
Nigeria,18,15,10200.5,14254.6,2008.9,2008.5,2006.8,2006.0,7678.1,7136.7,8302.1,8352.6,583.0,625.9,710.5,780.5,31.5,46.5,28.7,24.5,863.3,846.3,17.0,57839.0,56523.2,1315.7,58949.5,57608.5,1341.0
Mauritius,17,17,2562.1,3518.8,2006.0,2006.0,2007.2,2005.6,3186.8,3388.2,3301.5,3278.2,270.0,336.7,304.2,324.3,8.0,26.1,12.0,14.9,260.9,251.7,9.2,18187.7,17476.5,711.1,18536.9,17812.1,724.8
Viet Nam,16,15,2001.0,2972.5,2007.8,2008.1,2009.5,2009.3,4500.3,4453.8,4681.7,4786.9,446.5,422.2,449.5,470.4,58.5,104.5,119.1,134.4,219.2,207.0,12.2,16934.9,15999.3,935.5,17260.0,16306.5,953.5
Cyprus,15,13,838.0,1475.9,2004.7,2005.2,2007.7,2007.5,3118.7,2678.1,2238.2,3416.6,264.0,354.1,397.0,403.4,6.0,84.1,20.2,16.4,106.5,102.9,3.6,8182.5,7911.6,271.0,8339.6,8063.5,276.2
Israel,14,13,1133.9,1927.3,2005.4,2006.5,2007.4,2007.8,2819.2,2845.0,2814.1,2808.3,222.5,236.1,233.4,233.1,31.5,101.2,97.0,98.4,116.6,110.1,6.4,9027.4,8530.5,496.9,9200.7,8694.2,506.5
Ecuador,11,3,1.5,2.4,1982.5,1983.0,1994.7,1995.5,42.7,85.1,82.1,87.4,20.0,26.0,35.3,36.3,9.0,6.8,13.4,13.5,1.3,0.9,0.4,94.5,64.7,29.8,96.3,65.9,30.4
Namibia,11,11,2417.8,2721.0,2007.4,2007.4,2011.5,2011.6,6082.8,5826.9,6449.7,6327.8,516.0,698.4,601.7,591.9,54.0,129.3,48.1,55.8,290.5,284.0,6.5,20440.2,19946.8,493.4,20832.7,20329.8,502.9
Lebanon,10,10,962.1,1485.6,2001.9,2001.9,2002.5,2003.0,3149.7,3134.5,3078.0,3051.3,272.5,299.1,300.5,298.8,41.5,52.3,58.4,65.0,119.6,106.0,13.6,9257.3,8200.6,1056.7,9435.1,8358.1,1077.0
Russian Federation,9,8,1273.8,2303.8,2001.8,2004.8,2008.0,2007.9,4248.9,5024.5,5211.3,5208.9,389.0,1373.8,1295.1,1171.4,109.0,162.9,148.3,148.2,132.2,123.3,8.9,10178.0,9491.8,686.2,10373.4,9674.1,699.3
Togo,9,6,1878.3,3426.6,1998.2,1998.3,2010.2,2010.4,2092.7,5543.9,3471.5,3366.0,243.0,478.5,545.1,539.0,43.0,60.9,76.8,76.8,201.4,178.4,23.0,15599.9,13818.7,1781.1,15899.4,14084.0,1815.3
Venezuela (Bolivarian Republic of),8,6,10853.0,20509.8,2001.0,2003.0,2004.8,2004.8,14541.9,12454.2,14997.0,14995.2,1284.0,1203.7,1421.0,1419.7,66.5,157.7,205.6,205.8,751.3,649.7,101.6,58071.1,50201.9,7869.1,59186.1,51165.8,8020.2
Angola,8,8,6233.1,7876.8,2012.6,2012.6,2012.8,2013.8,7471.2,7547.3,7900.8,8203.1,550.0,632.6,769.6,917.2,35.0,42.6,35.0,35.1,576.7,563.7,13.0,36891.3,35886.8,1004.5,37599.6,36575.8,1023.8
Tunisia,8,8,842.0,1398.9,2012.8,2012.8,2012.5,2012.5,4020.8,4059.8,4053.0,4050.9,390.0,382.9,383.9,384.1,133.5,144.2,153.9,156.4,79.7,75.1,4.6,6165.8,5812.1,353.6,6284.1,5923.7,360.4
Réunion,8,7,670.9,973.5,2006.2,2005.9,2005.6,2006.4,3003.6,3064.0,3060.9,3065.2,273.5,287.6,289.7,289.2,26.5,21.8,20.5,22.2,86.9,81.9,5.0,6732.8,6341.8,391.1,6862.1,6463.5,398.6
Algeria,6,5,3075.5,4061.9,2004.5,2002.2,2007.6,2006.1,4647.1,5305.7,4609.8,4580.0,584.5,710.4,532.3,541.4,41.0,117.6,36.7,33.7,298.3,285.6,12.7,20474.5,19492.0,982.5,20867.6,19866.3,1001.4
Peru,6,6,2503.0,4598.1,2011.5,2011.5,2012.4,2012.4,8944.5,7977.8,9919.0,9970.8,772.5,692.8,861.6,862.9,64.5,71.0,77.5,77.3,129.5,121.2,8.4,10034.7,9386.1,648.5,10227.3,9566.3,661.0
Colombia,6,3,3457.7,6811.8,1975.8,1993.7,2009.6,2009.6,401.4,8767.4,13525.7,13554.7,76.0,754.2,1209.9,1211.0,60.0,58.2,44.3,44.3,212.8,211.7,1.1,16450.4,16369.4,81.1,16766.3,16683.7,82.6
Canada,6,5,2368.2,4550.4,2007.2,2005.4,2013.9,2014.0,3969.7,5719.4,9472.6,9804.3,339.5,491.9,861.0,865.4,97.0,181.4,160.0,158.1,172.7,151.0,21.7,13302.0,11675.0,1627.0,13557.4,11899.2,1658.3
Haiti,6,1,6.3,4.2,1971.0,1971.0,1971.0,1971.0,321.5,321.5,334.9,334.9,56.5,56.5,61.8,61.8,49.0,49.0,110.4,110.4,6.9,1.8,5.1,516.8,132.0,384.8,526.7,134.6,392.2
Ukraine,5,5,562.9,1035.8,2001.6,2001.6,2007.1,2007.0,4161.7,3428.4,4228.4,4252.9,382.0,345.0,442.7,443.1,86.0,92.0,120.3,119.9,39.9,37.2,2.6,3087.2,2883.7,203.5,3146.5,2939.0,207.4
Equatorial Guinea,5,5,2189.5,2336.1,2004.8,2004.8,2005.0,2005.8,7827.9,8946.1,7700.7,7694.4,506.0,443.0,502.9,499.7,70.0,281.8,99.5,110.8,305.4,276.5,29.0,19950.6,17720.4,2230.2,20333.7,18060.6,2273.0
Mexico,5,5,7471.5,14443.3,2002.0,2002.0,2009.1,2009.1,13154.7,10370.6,13182.8,13181.1,1458.0,1216.8,1561.9,1560.7,43.0,42.8,60.2,60.6,507.4,484.4,23.0,39217.9,37433.8,1784.1,39970.9,38152.6,1818.4
Bahamas,5,5,6995.9,13625.1,2013.2,2013.2,2014.9,2014.9,11296.2,10772.8,11361.2,11375.3,874.0,939.0,1006.3,1006.5,43.0,48.6,59.5,59.9,459.4,442.3,17.1,35562.1,34240.9,1321.1,36244.8,34898.4,1346.5
Croatia,5,3,352.7,675.7,2014.0,2011.3,2008.0,2008.0,740.4,1866.2,4031.9,4108.7,37.0,163.3,381.1,381.9,41.0,38.3,41.0,41.0,37.9,32.7,5.2,2933.1,2532.3,400.8,2989.4,2580.9,408.5
Guinea,4,4,2622.8,5064.2,2010.2,2010.2,2010.7,2010.7,8243.1,8210.7,8156.0,8156.9,683.5,664.2,657.0,657.3,167.5,163.5,170.0,170.4,134.1,129.7,4.4,10388.0,10047.7,340.4,10587.5,10240.6,346.9
Libya,4,4,1086.0,2077.2,2005.0,2005.0,2003.6,2003.5,3832.7,3882.0,3893.1,3893.3,344.5,367.0,375.1,375.0,17.5,16.0,15.9,16.0,86.5,83.1,3.4,6700.2,6439.5,260.7,6828.8,6563.2,265.7
Germany,3,3,321.2,431.3,2015.3,2015.3,2015.3,2015.2,6488.0,6454.8,6459.9,6465.4,611.0,556.3,567.1,574.8,48.0,47.7,55.2,59.6,44.1,43.1,1.0,3396.2,3317.8,78.4,3461.4,3381.5,79.9
Cameroon,3,3,1987.0,3122.0,2010.3,2010.3,2012.3,2014.0,7788.3,7772.0,7640.3,7705.5,1110.0,1264.3,755.7,659.2,159.0,180.7,137.2,146.9,172.3,167.7,4.6,12024.3,11668.8,355.6,12255.2,11892.8,362.4
Jamaica,3,3,2904.6,4751.3,2010.3,2010.3,2007.1,2005.9,11337.0,11314.1,11218.8,11197.1,875.0,837.0,851.4,873.8,0.0,2.7,1.6,0.5,196.4,196.3,0.1,15210.0,15202.1,7.8,15502.0,15494.0,8.0
Myanmar,3,3,187.1,266.5,2008.3,2008.3,2011.1,2011.4,3418.1,3365.2,3477.7,3508.8,292.0,264.7,249.1,253.0,170.0,152.3,148.6,154.7,26.2,22.7,3.5,2027.1,1758.3,268.9,2066.1,1792.0,274.0
Norway,3,3,122.2,110.9,2006.3,2006.3,2013.3,2012.2,698.7,2602.1,3038.2,2225.2,52.0,302.0,722.5,662.6,22.0,51.0,113.6,104.3,34.6,33.9,0.7,2655.8,2604.7,51.1,2706.8,2654.7,52.1
Austria,2,2,36.0,66.7,1987.0,1987.0,2002.4,2002.8,427.1,427.1,604.6,617.8,164.5,164.5,294.6,298.1,3.5,3.5,4.9,5.0,5.3,5.2,0.1,409.4,404.3,5.2,417.3,412.0,5.3
Senegal,2,2,210.1,325.6,1993.0,1993.0,2015.0,2015.0,4404.6,4404.6,8627.8,8651.2,772.0,772.0,1516.9,1516.9,67.0,67.0,134.0,134.0,20.3,19.9,0.4,1572.8,1542.1,30.6,1603.0,1571.7,31.2
Brunei Darussalam,2,2,125.5,220.9,2012.0,2012.0,2015.0,2015.0,1766.7,1766.7,2933.1,2995.4,178.5,178.5,334.4,334.7,272.5,272.5,524.5,524.8,11.9,8.3,3.6,918.1,642.2,275.9,935.7,654.6,281.1
Slovenia,2,2,264.2,448.3,2008.0,2008.0,2008.0,2008.0,4902.2,4902.2,4978.0,5018.6,439.5,439.5,454.8,457.5,49.0,49.0,48.2,48.1,38.2,35.8,2.4,2956.7,2769.6,187.1,3013.5,2822.8,190.7
Poland,2,2,734.2,1316.5,2008.5,2008.5,2004.2,2003.3,7003.9,7003.9,7127.2,7155.3,557.0,557.0,590.6,597.7,40.5,40.5,36.9,36.1,89.0,84.6,4.4,6839.1,6509.9,329.2,6970.4,6634.9,335.5
Congo,2,2,1231.5,2417.3,2000.5,2000.5,2002.2,2002.3,7150.8,7150.8,6862.6,6854.3,736.5,736.5,718.3,717.7,110.0,110.0,60.6,59.0,61.7,56.7,5.0,4777.3,4393.3,384.0,4869.0,4477.6,391.3
Trinidad and Tobago,2,2,1688.3,2430.0,2010.5,2010.5,2011.0,2012.7,8998.2,8998.2,8997.2,9404.4,581.0,581.0,593.2,634.5,174.5,174.5,190.8,245.9,182.4,179.3,3.1,11908.1,11665.5,242.5,12136.7,11889.5,247.2
Ghana,2,2,442.5,778.0,2012.5,2012.5,2012.5,2012.4,7287.4,7287.4,7287.1,7286.4,590.0,590.0,590.0,589.9,330.0,330.0,329.8,329.0,48.7,46.6,2.1,3773.2,3608.4,164.8,3845.6,3677.7,167.9
Portugal,2,2,413.3,699.9,2013.0,2013.0,2012.3,2012.2,5555.0,5555.0,5510.9,5504.0,461.5,461.5,458.6,458.1,74.5,74.5,104.2,109.0,51.0,43.3,7.7,3944.1,3351.2,592.8,4019.8,3415.6,604.2
Fiji,2,2,84.8,102.1,1991.5,1991.5,2012.0,2012.0,4285.7,4285.7,8374.1,8407.3,420.5,420.5,830.9,830.9,47.0,47.0,49.0,49.0,22.1,21.0,1.1,1698.9,1613.0,85.9,1731.6,1644.0,87.6
Costa Rica,2,1,0.1,0.2,1980.0,1980.0,1980.0,1980.0,79.3,79.3,79.3,79.3,16.0,16.0,27.4,27.4,10.5,10.5,20.5,20.5,0.1,0.1,0.0,8.6,5.3,3.3,8.8,5.5,3.3
Cuba,1,1,0.1,0.0,1964.0,1964.0,1964.0,1964.0,512.8,512.8,512.8,512.8,61.0,61.0,61.0,61.0,52.0,52.0,52.0,52.0,0.9,0.7,0.2,64.9,49.9,15.1,66.2,50.8,15.4
Gabon,1,1,375.6,671.0,2011.0,2011.0,2011.0,2011.0,6239.1,6239.1,6239.1,6239.1,570.0,570.0,570.0,570.0,46.0,46.0,46.0,46.0,39.5,36.8,2.7,3059.8,2850.4,209.4,3118.5,2905.1,213.4
Belarus,1,1,105.2,179.9,2013.0,2013.0,2013.0,2013.0,3177.7,3177.7,3177.7,3177.7,299.0,299.0,299.0,299.0,167.0,167.0,167.0,167.0,10.8,10.2,0.6,837.3,788.9,48.4,853.4,804.1,49.3
Saint Kitts and Nevis,1,1,1669.3,3305.6,2014.0,2014.0,2014.0,2014.0,10344.6,10344.6,10344.6,10344.6,724.0,724.0,724.0,724.0,21.0,21.0,21.0,21.0,79.6,77.2,2.4,6163.8,5976.3,187.5,6282.2,6091.1,191.1
Montenegro,1,1,4.2,4.1,2016.0,2016.0,2016.0,2016.0,1374.8,1374.8,1374.8,1374.8,255.0,255.0,255.0,255.0,43.0,43.0,43.0,43.0,1.0,0.8,0.1,72.5,61.4,11.1,73.9,62.6,11.3
