Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Cayman Islands,114,32,4148.8,418.2,2001.3,2002.3,2007.9,2003.3,356.9,581.8,402.4,440.5,20.5,54.1,38.4,50.0,7.0,13.5,7.1,11.4,827.1,753.1,74.0,63939.9,58215.0,5724.9,65167.5,59332.7,5834.8
China,107,93,48213.5,59667.8,2008.2,2008.8,2007.0,2007.1,7223.8,7080.2,6965.5,6943.5,568.0,568.1,551.5,570.0,32.0,48.6,43.9,51.2,4239.0,4163.4,75.6,326010.2,320165.8,5844.4,332269.6,326312.9,5956.6
"Korea, Republic of",101,73,46258.7,60679.7,2009.6,2010.0,2010.4,2010.9,6611.0,7141.5,7542.3,7929.4,435.0,565.1,636.1,734.1,12.0,50.4,90.2,121.3,4307.9,4212.2,95.7,333618.4,326211.2,7407.2,340023.8,332474.4,7549.4
Costa Rica,87,56,3811.5,3162.1,2007.1,2006.9,2006.6,2009.6,1368.3,1524.2,1382.4,1503.1,110.0,142.9,137.8,169.8,39.0,56.0,51.9,73.5,740.5,683.2,57.3,57190.8,52799.3,4391.4,58288.8,53813.1,4475.8
Honduras,86,41,3808.9,1729.6,2007.8,2007.2,2008.1,2010.3,608.2,906.5,549.3,929.8,40.0,82.7,69.6,110.6,9.0,50.5,26.9,64.1,681.8,596.4,85.4,52747.5,46141.4,6606.1,53760.3,47027.3,6732.9
Spain,81,71,27298.5,48959.9,2009.0,2008.6,2010.0,2009.9,5110.6,5205.8,5211.5,5207.3,435.0,457.3,447.7,448.7,28.0,57.1,41.0,40.1,2556.5,2340.1,216.4,197884.9,181142.9,16741.9,201684.3,184620.9,17063.4
El Salvador,79,53,2174.2,2836.7,2009.5,2010.5,2010.7,2011.0,938.4,1109.1,1091.2,1084.6,78.0,148.5,136.9,126.9,40.0,54.4,54.1,63.0,322.8,288.3,34.5,24877.7,22239.8,2638.0,25355.4,22666.8,2688.6
Ecuador,77,68,3464.6,4466.3,2004.5,2004.5,2007.2,2008.2,1871.2,1896.4,1724.3,1734.8,150.0,186.5,235.5,256.5,22.0,146.7,52.1,53.1,520.9,443.4,77.6,40066.4,34184.5,5881.9,40835.7,34840.9,5994.8
Canada,73,63,4662.9,7320.5,2010.0,2009.4,2010.2,2010.4,2629.1,2774.8,2469.2,2463.4,253.0,315.8,322.0,328.7,77.0,147.2,122.0,124.8,526.5,468.0,58.5,40224.0,35828.9,4395.0,40996.3,36516.8,4479.4
Nicaragua,64,26,1430.5,1804.8,2007.0,2006.4,2007.2,2007.8,1003.2,1083.5,1057.1,1085.5,74.5,90.0,95.3,98.6,34.5,85.4,45.5,49.8,315.0,284.8,30.2,24270.2,21984.2,2286.1,24736.2,22406.3,2329.9
Venezuela (Bolivarian Republic of),60,32,3465.9,5240.3,2005.4,2008.0,2006.7,2006.9,1989.2,2713.2,2440.3,2493.3,163.0,335.6,350.5,376.3,78.0,350.0,321.1,339.7,551.2,470.2,81.0,42485.4,36289.5,6195.8,43301.1,36986.3,6314.8
Trinidad and Tobago,44,30,3913.0,4839.9,2008.4,2008.1,2010.1,2010.0,2451.2,2600.0,2664.2,2608.2,222.0,248.2,263.2,255.0,38.0,50.4,42.6,43.5,485.4,449.0,36.4,36031.4,33254.5,2776.9,36723.2,33893.0,2830.2
Chile,40,40,4545.2,6463.3,2009.1,2009.1,2010.6,2011.1,3767.7,3553.5,3568.9,3550.3,318.0,354.0,370.0,406.0,65.0,92.6,93.1,109.2,521.4,482.1,39.3,40311.1,37289.1,3022.0,41085.1,38005.1,3080.0
Russian Federation,39,34,16621.5,20645.8,2005.7,2005.5,2004.2,2005.0,6137.2,6146.9,6350.3,6481.0,396.0,458.3,467.0,506.3,42.0,50.1,45.4,46.4,1458.2,1409.3,48.9,112919.4,109138.8,3780.6,115087.5,111234.2,3853.2
Angola,36,2,4.2,3.3,2009.1,2009.5,2009.0,2009.0,218.7,259.2,261.1,260.6,17.0,14.2,27.1,27.2,11.5,18.2,19.9,19.8,11.7,8.0,3.6,875.7,602.6,273.2,892.5,614.1,278.4
Netherlands,33,21,4224.0,7023.7,2009.4,2009.6,2010.5,2010.2,5152.9,4908.4,3931.1,4189.5,407.0,488.2,563.9,586.4,32.0,35.7,47.8,52.0,453.6,414.3,39.3,34880.9,31920.1,2960.8,35550.6,32532.9,3017.6
Dominican Republic,32,27,2231.7,1181.5,2005.0,2005.3,2012.0,2012.4,1704.0,1968.1,2279.7,2439.0,163.0,540.9,214.3,292.9,24.5,228.4,37.5,59.7,430.3,407.5,22.8,32504.5,30802.1,1702.4,33128.5,31393.5,1735.1
Belgium,29,25,6218.2,3677.1,2011.3,2010.7,2011.6,2010.0,5237.7,5211.9,5319.5,5338.9,364.0,398.4,387.5,446.5,23.0,42.5,40.0,57.3,480.4,467.8,12.6,37064.5,36113.8,950.7,37776.2,36807.2,969.0
"Taiwan, Province of China",27,21,14952.7,20473.9,2007.6,2008.5,2008.2,2007.9,7397.0,7340.1,7238.2,7141.7,553.0,555.4,559.7,577.7,33.0,88.3,84.4,107.8,1145.2,1112.8,32.3,88701.8,86196.7,2505.1,90404.9,87851.7,2553.2
Brazil,26,25,4746.5,3972.5,2010.3,2010.2,2009.2,2011.4,5365.8,5323.8,5438.5,5503.9,416.0,500.6,484.7,611.6,27.5,74.2,69.5,125.8,411.2,394.4,16.8,31794.7,30509.3,1285.5,32405.2,31095.1,1310.1
Puerto Rico,23,23,2937.4,1094.7,2003.2,2003.2,2007.2,2007.2,1934.3,2215.1,2492.0,2410.1,184.0,163.4,188.8,191.3,9.0,13.7,9.2,8.4,225.8,221.6,4.2,17451.3,17134.2,317.1,17786.3,17463.2,323.2
Indonesia,20,10,8757.9,16897.9,1989.3,1999.6,2015.1,2015.1,129.5,7580.5,13105.8,14890.6,34.0,757.7,1694.3,1713.5,7.5,19.9,43.3,43.8,521.1,510.3,10.8,40355.7,39523.8,831.9,41130.5,40282.7,847.9
France,17,10,1989.3,3373.1,2009.4,2008.3,2014.2,2015.2,281.0,5287.4,4912.0,5324.8,61.0,481.6,621.5,650.3,28.0,122.7,562.6,639.6,194.0,132.5,61.6,14995.1,10233.4,4761.7,15283.0,10429.9,4853.1
India,15,15,23001.6,44210.2,2004.5,2004.5,2009.8,2009.8,12354.2,10753.7,12511.6,12518.8,1073.0,930.6,1078.7,1078.9,41.0,85.8,107.2,108.4,1425.2,1381.3,43.8,110397.6,107001.9,3395.7,112517.3,109056.3,3460.9
Virgin Islands (U.S.),15,10,3293.2,915.0,2007.9,2007.4,2008.8,2007.6,2147.3,2569.2,2136.7,2390.2,161.0,318.1,137.0,248.5,22.0,51.2,15.4,54.3,438.1,418.1,20.0,33645.7,32143.8,1501.8,34291.7,32761.0,1530.7
South Africa,14,14,16347.9,31814.2,2010.1,2010.1,2010.4,2010.4,7727.3,7863.5,7871.5,7871.5,670.0,653.7,653.8,653.7,0.0,2.6,1.5,1.4,959.6,957.7,1.9,74320.2,74174.7,145.5,75747.1,75598.8,148.3
Gibraltar,12,12,1878.5,3203.0,2008.4,2008.4,2010.1,2010.1,5098.1,5469.8,5366.0,5333.1,547.5,520.5,507.0,500.8,9.5,23.1,10.8,9.2,197.4,194.4,2.9,15246.1,15021.0,225.2,15538.9,15309.4,229.5
Sint Maarten (Dutch part),11,2,4018.7,360.3,2009.0,2009.0,2009.0,2009.0,1727.5,1596.6,1767.7,1755.3,100.0,102.0,99.3,99.5,8.0,7.5,8.1,8.1,504.1,495.6,8.5,38883.1,38221.4,661.8,39629.7,38955.2,674.5
United Kingdom of Great Britain and Northern Ireland,11,11,790.4,1038.0,2007.3,2007.3,2008.4,2008.1,5259.1,5238.4,3704.9,4089.6,473.0,486.0,609.4,636.1,58.0,53.7,47.4,47.0,122.5,119.8,2.7,9363.3,9161.1,202.3,9543.1,9337.0,206.1
Aruba,10,10,1385.4,2621.5,2012.1,2012.1,2012.0,2012.0,1803.1,1903.2,1809.0,1802.5,151.0,164.8,158.6,157.7,46.0,97.7,83.6,81.4,98.5,87.2,11.2,7627.3,6756.4,870.9,7773.8,6886.2,887.6
Australia,9,9,2765.8,4148.4,2012.7,2012.7,2012.9,2012.5,7097.3,8340.7,8535.4,9085.1,611.0,747.6,806.5,868.4,86.0,115.9,71.0,70.6,242.2,236.2,5.9,17950.8,17499.9,450.8,18295.4,17835.9,459.5
"Bonaire, Sint Eustatius and Saba",9,9,2271.0,4274.7,2010.2,2010.2,2011.8,2011.9,2052.2,2372.1,2318.6,2320.2,173.0,259.2,313.9,316.0,18.0,79.3,96.1,95.0,158.4,135.2,23.2,12249.1,10451.9,1797.2,12484.3,10652.6,1831.8
Germany,9,9,2277.4,1278.1,2007.4,2007.4,2006.9,2007.7,5989.4,6024.2,5867.8,6116.6,439.0,480.3,455.2,511.0,26.0,40.0,36.2,44.0,154.3,151.8,2.5,11872.1,11686.9,185.1,12100.0,11911.3,188.7
Singapore,8,8,4612.2,8641.3,2005.0,2005.0,2008.9,2008.9,9382.1,8099.6,11038.1,11146.9,859.0,765.5,1030.5,1034.0,23.5,35.2,25.3,24.8,332.6,322.6,9.9,25761.4,24991.3,770.1,26256.0,25471.1,784.9
Guyana,8,8,246.4,339.8,2008.5,2008.5,2010.3,2010.7,2655.5,3036.1,2733.5,2693.3,238.5,286.0,269.2,260.6,44.5,87.5,67.1,62.8,40.6,37.8,2.8,3127.0,2914.5,212.5,3187.1,2970.4,216.6
Haiti,6,6,137.4,201.3,2008.5,2008.5,2008.9,2008.8,1493.6,1674.5,1600.5,1619.2,128.0,147.3,148.5,152.5,58.5,99.5,108.4,106.8,23.2,20.2,3.1,1784.7,1555.4,229.3,1819.0,1585.3,233.7
New Zealand,6,6,2059.8,769.7,2005.3,2005.3,2005.7,2005.8,5772.6,5784.7,5795.3,5800.6,387.0,393.7,395.2,395.3,10.0,17.7,19.8,20.9,129.7,128.6,1.2,10047.7,9958.2,89.5,10240.6,10149.4,91.2
Curaçao,6,6,191.4,258.4,2006.8,2006.8,2011.2,2012.4,2789.1,2672.5,2897.4,3151.6,639.5,792.7,499.2,442.5,65.0,194.2,118.3,90.4,42.8,40.0,2.9,3260.1,3043.0,217.1,3322.7,3101.4,221.3
Bermuda,5,3,316.1,67.5,1987.6,1991.3,2007.4,1990.4,2060.3,2009.2,1855.6,2012.0,213.0,197.2,122.1,203.5,66.0,46.5,17.8,48.3,48.1,46.2,1.8,3697.6,3557.2,140.4,3768.6,3625.5,143.1
American Samoa,5,4,113.3,92.7,1985.0,1986.5,1984.9,1986.5,10414.9,10614.9,11708.0,11587.6,1113.0,1285.5,1528.1,1513.6,428.0,457.9,442.1,470.4,45.0,41.2,3.8,3378.3,3092.5,285.8,3443.1,3151.8,291.3
Portugal,5,5,808.1,1064.0,2006.2,2006.2,2003.4,2003.4,4816.2,4616.1,4041.2,5305.3,332.0,562.6,526.2,627.2,33.0,59.6,50.1,62.1,122.3,115.0,7.3,9450.8,8889.8,561.1,9632.3,9060.5,571.8
Ireland,5,3,129.6,199.8,1977.0,1983.7,2011.0,2011.0,46.9,2192.7,6051.9,6301.6,21.0,200.3,564.7,564.9,3.0,11.3,29.0,29.0,14.5,14.4,0.1,1111.6,1106.6,5.0,1132.9,1127.8,5.1
Guinea,4,1,1388.5,1411.6,2008.0,2008.0,2008.0,2008.0,5784.9,5784.9,4835.5,4835.5,376.5,376.5,375.7,375.7,11.0,11.0,9.5,9.5,195.1,187.4,7.7,15109.0,14515.6,593.4,15399.1,14794.3,604.8
Mauritius,4,4,4911.8,9558.9,2012.8,2012.8,2013.0,2013.0,10165.3,10286.1,10213.7,10211.0,932.0,922.0,921.7,920.3,4.0,6.5,5.9,5.9,299.4,296.5,2.9,23184.6,22961.9,222.6,23629.7,23402.8,226.9
Uruguay,4,4,608.5,971.7,2007.0,2007.0,2009.1,2008.8,6369.8,6355.3,6355.5,6339.9,545.0,540.0,540.0,533.7,25.5,155.2,102.0,102.2,61.0,59.3,1.7,4709.4,4584.5,124.9,4799.8,4672.5,127.3
Hong Kong,3,3,650.4,764.6,2003.7,2003.7,1990.7,1990.7,1068.0,5557.5,6830.8,6404.3,110.0,546.7,1370.9,1368.7,11.0,12.7,18.3,18.3,56.6,56.2,0.4,4368.2,4340.7,27.4,4452.1,4424.1,28.0
Malaysia,3,3,7315.8,14182.2,2013.3,2013.3,2013.4,2013.5,13162.3,15097.8,15091.3,15143.3,1177.0,1275.0,1312.7,1316.2,26.0,34.7,39.3,39.7,373.7,365.5,8.3,28950.1,28311.0,639.1,29505.9,28854.6,651.3
Italy,3,3,276.7,369.8,2009.7,2009.7,2010.7,2011.0,5907.9,6201.3,6027.2,5989.6,525.0,533.0,526.3,521.6,229.0,194.0,205.8,207.0,45.9,42.6,3.3,3535.3,3287.2,248.1,3603.2,3350.3,252.9
Algeria,3,3,827.4,1520.1,2011.7,2011.7,2011.3,2011.1,7688.6,7638.3,7643.4,7643.5,716.0,792.3,795.5,792.7,437.0,694.0,703.1,693.8,85.3,72.3,13.1,6611.2,5597.3,1013.9,6738.2,5704.8,1033.4
Nigeria,3,3,1545.1,1218.2,2008.0,2008.0,2009.6,2009.8,6679.5,6553.8,6677.7,6664.0,449.0,478.7,434.9,436.8,34.0,51.3,34.2,35.9,155.5,152.2,3.3,9643.6,9392.9,250.7,9828.7,9573.2,255.5
Morocco,3,3,258.8,431.7,2007.3,2007.3,2006.7,2006.8,6669.3,6130.9,5918.0,5938.6,592.0,535.7,527.3,529.5,487.0,417.3,433.0,426.8,49.0,38.1,10.9,3761.2,2942.9,818.3,3833.4,2999.4,834.0
Norway,2,2,162.6,223.5,1995.5,1995.5,1997.6,2000.9,5176.6,5176.6,5166.4,5152.3,431.0,431.0,425.6,417.2,83.0,83.0,89.0,98.1,22.6,22.2,0.3,1740.4,1714.7,25.7,1773.8,1747.6,26.1
Philippines,2,2,345.7,577.6,1997.5,1997.5,2007.1,2008.0,10757.5,10757.5,10140.0,10087.6,1442.5,1442.5,1094.8,1059.9,6.0,6.0,3.9,3.7,64.3,63.9,0.3,4924.3,4898.0,26.2,5018.8,4992.1,26.7
Tuvalu,2,2,50.5,60.4,1986.0,1986.0,1986.2,1986.3,6495.3,6495.3,6001.8,5951.3,830.0,830.0,804.4,787.5,156.0,156.0,159.5,161.8,41.4,36.3,5.1,3144.7,2762.0,382.7,3205.1,2815.1,390.0
Tunisia,2,2,126.9,169.3,2010.5,2010.5,2010.5,2010.5,6631.9,6631.9,6630.6,6636.4,516.0,516.0,516.0,516.1,63.0,63.0,63.3,63.5,31.4,28.8,2.6,2419.4,2222.8,196.6,2465.9,2265.5,200.4
French Polynesia,2,2,110.5,53.7,2005.0,2005.0,2002.7,2009.5,3125.6,3125.6,2875.5,3458.2,254.0,254.0,219.1,323.7,9.5,9.5,11.2,6.1,25.7,25.1,0.6,1987.5,1937.7,49.9,2025.7,1974.9,50.8
Barbados,2,2,48.5,54.6,2011.0,2011.0,2011.0,2011.0,2312.0,2312.0,2303.3,2303.4,176.0,176.0,171.4,171.5,17.5,17.5,20.0,19.9,11.1,10.9,0.2,859.4,840.8,18.5,875.9,857.0,18.9
Maldives,1,1,0.1,0.1,2010.0,2010.0,2010.0,2010.0,106.9,106.9,106.9,106.9,18.0,18.0,18.0,18.0,5.0,5.0,5.0,5.0,0.2,0.1,0.1,14.7,10.4,4.3,15.0,10.6,4.4
Malta,1,1,141.4,224.6,2009.0,2009.0,2009.0,2009.0,7815.9,7815.9,7815.9,7815.9,798.0,798.0,798.0,798.0,6.0,6.0,6.0,6.0,15.0,15.0,0.0,1158.9,1157.8,1.1,1181.2,1180.0,1.2
Micronesia (Federated States of),1,1,22.9,23.8,1996.0,1996.0,1996.0,1996.0,5999.0,5999.0,5999.0,5999.0,433.0,433.0,433.0,433.0,4.0,4.0,4.0,4.0,10.8,10.7,0.1,825.1,821.1,4.0,841.0,836.9,4.1
Pitcairn,1,1,78.6,114.1,2013.0,2013.0,2013.0,2013.0,5346.7,5346.7,5346.7,5346.7,483.0,483.0,483.0,483.0,1.0,1.0,1.0,1.0,16.0,16.0,0.0,1236.2,1235.8,0.4,1260.0,1259.6,0.4
Cameroon,1,1,0.1,0.1,1967.0,1967.0,1967.0,1967.0,447.8,447.8,447.8,447.8,58.0,58.0,58.0,58.0,4.0,4.0,4.0,4.0,0.4,0.3,0.1,27.1,23.3,3.8,27.6,23.7,3.9
Greece,1,1,157.0,178.4,2014.0,2014.0,2014.0,2014.0,6243.8,6243.8,6243.8,6243.8,433.0,433.0,433.0,433.0,1.0,1.0,1.0,1.0,18.1,18.1,0.0,1399.1,1398.8,0.3,1426.0,1425.6,0.4
Togo,1,1,151.5,172.1,2014.0,2014.0,2014.0,2014.0,6024.1,6024.1,6024.1,6024.1,435.0,435.0,435.0,435.0,131.0,131.0,131.0,131.0,17.0,16.4,0.6,1310.9,1265.3,45.5,1336.0,1289.6,46.4
Jordan,1,1,802.2,624.4,2016.0,2016.0,2016.0,2016.0,7114.4,7114.4,7114.4,7114.4,442.0,442.0,442.0,442.0,56.0,56.0,56.0,56.0,109.4,108.3,1.1,6492.1,6406.4,85.8,6616.8,6529.4,87.4
Bangladesh,1,1,3.1,4.8,2014.0,2014.0,2014.0,2014.0,145.0,145.0,145.0,145.0,50.0,50.0,50.0,50.0,3.0,3.0,3.0,3.0,0.5,0.4,0.0,34.8,33.7,1.1,35.5,34.3,1.1
"Tanzania, United Republic of",1,1,8.6,8.7,2019.0,2019.0,2019.0,2019.0,2072.8,2072.8,2072.8,2072.8,621.0,621.0,621.0,621.0,26.0,26.0,26.0,26.0,2.6,2.5,0.2,197.9,185.8,12.0,201.7,189.4,12.3
Senegal,1,1,6.0,5.5,2014.0,2014.0,2014.0,2014.0,4432.5,4432.5,4432.5,4432.5,549.0,549.0,549.0,549.0,50.0,50.0,50.0,50.0,3.6,3.5,0.1,267.0,260.4,6.5,272.1,265.4,6.6
Sweden,1,1,101.2,143.8,2011.0,2011.0,2011.0,2011.0,8517.9,8517.9,8517.9,8517.9,708.0,708.0,708.0,708.0,25.0,25.0,25.0,25.0,23.5,22.5,1.0,1791.8,1719.3,72.4,1826.2,1752.3,73.8
Dominica,1,1,17.6,25.0,2010.0,2010.0,2010.0,2010.0,3118.8,3118.8,3118.8,3118.8,371.0,371.0,371.0,371.0,22.0,22.0,22.0,22.0,2.2,2.2,0.1,171.7,166.1,5.6,175.0,169.3,5.7
Viet Nam,1,1,350.4,644.0,2004.0,2004.0,2004.0,2004.0,8655.9,8655.9,8655.9,8655.9,871.0,871.0,871.0,871.0,200.0,200.0,200.0,200.0,33.7,32.3,1.4,2613.8,2504.2,109.5,2664.0,2552.3,111.6
Marshall Islands,1,1,25.4,33.6,1986.0,1986.0,1986.0,1986.0,5126.4,5126.4,5126.4,5126.4,334.0,334.0,334.0,334.0,283.0,283.0,283.0,283.0,16.5,11.7,4.8,1257.6,894.8,362.8,1281.8,912.0,369.8
Comoros,1,1,1533.7,3029.9,2002.0,2002.0,2002.0,2002.0,9512.3,9512.3,9512.3,9512.3,893.0,893.0,893.0,893.0,0.0,0.0,0.0,0.0,74.2,74.2,0.0,5747.0,5747.0,0.0,5857.4,5857.4,0.0
Sri Lanka,1,1,1902.4,3758.6,2008.0,2008.0,2008.0,2008.0,11832.1,11832.1,11832.1,11832.1,951.0,951.0,951.0,951.0,1.0,1.0,1.0,1.0,131.1,131.1,0.0,10155.8,10154.7,1.1,10350.8,10349.7,1.1
Iraq,1,1,23.8,41.7,1995.0,1995.0,1995.0,1995.0,913.0,913.0,913.0,913.0,676.0,676.0,676.0,676.0,160.0,160.0,160.0,160.0,3.5,2.9,0.6,268.6,221.0,47.6,273.8,225.3,48.5
United Arab Emirates,1,1,126.7,169.9,2006.0,2006.0,2006.0,2006.0,9794.2,9794.2,9794.2,9794.2,712.0,712.0,712.0,712.0,19.0,19.0,19.0,19.0,25.2,25.1,0.1,1945.6,1938.5,7.1,1983.0,1975.7,7.2
Saint Lucia,1,1,67.8,115.8,2007.0,2007.0,2007.0,2007.0,2156.5,2156.5,2156.5,2156.5,175.0,175.0,175.0,175.0,65.0,65.0,65.0,65.0,9.6,6.8,2.8,740.0,525.7,214.2,754.2,535.8,218.3
Argentina,1,1,179.2,319.5,2005.0,2005.0,2005.0,2005.0,5766.4,5766.4,5766.4,5766.4,645.0,645.0,645.0,645.0,197.0,197.0,197.0,197.0,16.8,16.2,0.6,1301.7,1255.3,46.5,1326.7,1279.4,47.4
Poland,1,1,224.1,390.9,2002.0,2002.0,2002.0,2002.0,7457.4,7457.4,7457.4,7457.4,705.0,705.0,705.0,705.0,97.0,97.0,97.0,97.0,19.0,18.7,0.3,1459.4,1436.6,22.8,1487.4,1464.1,23.3
Guadeloupe,1,1,41.2,53.3,2004.0,2004.0,2004.0,2004.0,2251.0,2251.0,2251.0,2251.0,346.0,346.0,346.0,346.0,59.0,59.0,59.0,59.0,8.5,8.1,0.4,654.5,624.0,30.6,667.1,635.9,31.2
Saudi Arabia,1,1,17.0,6.7,2017.0,2017.0,2017.0,2017.0,1711.5,1711.5,1711.5,1711.5,5193.0,5193.0,5193.0,5193.0,2108.0,2108.0,2108.0,2108.0,22.4,17.1,5.3,1685.1,1283.6,401.5,1717.5,1308.2,409.2
