Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Croatia,6,4,8.1,8.6,1996.7,1999.5,2006.8,2007.8,225.5,354.5,330.2,339.0,28.5,38.9,46.5,47.5,11.5,11.5,12.1,12.2,2.3,1.5,0.8,172.1,115.0,57.1,175.4,117.2,58.1
Serbia,1,1,12.7,6.3,1984.0,1984.0,1984.0,1984.0,2025.0,2025.0,2025.0,2025.0,159.0,159.0,159.0,159.0,75.0,75.0,75.0,75.0,2.9,2.0,0.9,217.9,148.1,69.8,222.1,150.9,71.2
Switzerland,1,1,10.0,4.1,1992.0,1992.0,1992.0,1992.0,1573.8,1573.8,1573.8,1573.8,114.0,114.0,114.0,114.0,8.0,8.0,8.0,8.0,4.6,4.3,0.3,348.3,325.5,22.8,355.0,331.7,23.3
North Macedonia,1,1,71.4,122.4,1994.0,1994.0,1994.0,1994.0,2730.0,2730.0,2730.0,2730.0,157.0,157.0,157.0,157.0,18.0,18.0,18.0,18.0,8.4,7.5,0.9,647.7,581.1,66.6,660.1,592.2,67.9
