Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Corinto,481,227,11842.9,13667.1,2007.9,2008.4,2008.7,2009.2,334.9,1295.3,816.4,969.7,39.0,154.2,254.6,270.7,32.0,63.8,77.8,103.5,1734.9,1404.8,330.1,133760.9,108489.5,25271.5,136329.2,110572.5,25756.7
Rama,45,5,93.8,116.2,1991.3,1984.0,1991.0,1991.6,1051.7,650.7,909.2,908.5,100.0,89.6,102.8,102.5,23.0,35.3,33.3,33.0,28.1,26.8,1.4,2112.4,2009.5,102.9,2152.9,2048.0,104.9
Puerto Sandino,34,30,904.8,1521.0,2009.2,2009.2,2009.6,2009.6,794.8,884.3,864.6,864.1,76.0,125.5,153.3,154.2,57.0,90.0,102.3,103.4,220.8,133.9,86.9,17093.5,10363.8,6729.8,17421.7,10562.8,6859.0
Corn Island,19,7,48.2,73.5,1992.9,1995.1,1997.6,1996.5,682.8,548.5,744.3,920.5,120.0,106.7,168.1,170.0,28.0,367.1,173.7,136.5,62.4,27.6,34.9,4705.1,2088.0,2617.0,4795.4,2128.1,2667.3
El Bluff,6,4,11.0,14.8,1989.3,1986.0,1994.4,1994.4,783.4,565.8,676.0,679.7,75.5,48.2,66.6,67.6,39.0,390.0,164.5,162.5,14.2,2.7,11.5,1065.3,201.4,863.9,1085.8,205.3,880.5
Tipitapa,1,1,0.0,0.0,1978.0,1978.0,1978.0,1978.0,17.1,17.1,17.1,17.1,14.0,14.0,14.0,14.0,34.0,34.0,34.0,34.0,0.1,0.0,0.1,10.3,3.0,7.3,10.5,3.1,7.5
Puerto Cabezas,1,1,8.2,10.4,2006.0,2006.0,2006.0,2006.0,1265.6,1265.6,1265.6,1265.6,128.0,128.0,128.0,128.0,74.0,74.0,74.0,74.0,1.6,1.3,0.3,118.9,100.1,18.9,121.2,102.0,19.2
Potosi,1,1,3.1,3.2,2008.0,2008.0,2008.0,2008.0,2862.2,2862.2,2862.2,2862.2,348.0,348.0,348.0,348.0,476.0,476.0,476.0,476.0,5.9,4.7,1.2,441.7,349.2,92.4,450.2,356.0,94.2
