Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Nouakchott,147,44,734.5,595.0,1999.5,1996.3,1991.6,1996.2,251.0,2365.9,748.6,482.4,26.0,436.9,2005.6,1118.3,59.0,128.4,140.0,129.3,355.2,255.8,99.3,26971.8,19492.9,7478.9,27489.6,19867.1,7622.5
Nouadhibou,114,36,944.3,694.6,1998.5,1995.8,1990.7,1993.4,263.0,3574.2,1516.4,824.7,25.5,654.2,1190.0,969.6,46.5,149.0,236.5,183.9,405.6,315.4,90.2,30639.7,23853.6,6786.0,31227.9,24311.6,6916.3
