Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
General cargo,70,25,409.1,595.2,2006.1,2006.0,2006.3,2006.1,927.5,1034.0,1039.9,1044.4,127.0,154.5,151.7,152.9,61.0,74.1,75.6,76.9,98.5,80.7,17.8,7503.3,6161.4,1341.9,7647.4,6279.7,1367.7
Bulk carrier,10,5,227.0,378.9,1996.8,2003.6,2004.6,2004.5,1025.7,2493.8,2241.3,2232.2,134.5,266.3,350.9,350.3,80.5,130.2,101.7,101.3,24.5,21.0,3.5,1883.8,1619.9,263.9,1919.9,1651.0,268.9
Chemical tanker,5,4,50.7,87.5,2011.2,2011.5,2012.2,2012.2,1133.3,1157.6,1334.3,1323.1,109.0,98.2,136.0,135.7,13.0,12.4,16.7,16.7,14.9,13.7,1.2,1148.4,1056.5,92.0,1170.5,1076.7,93.7
Service - other,4,2,53.7,33.5,2008.0,2008.0,2003.3,2001.6,1937.8,3945.2,1826.8,1654.7,294.0,341.5,481.4,510.9,507.0,447.2,583.3,564.7,10.5,6.6,3.9,796.6,502.4,294.2,811.9,512.1,299.8
Service - tug,1,1,3.2,3.0,2013.0,2013.0,2013.0,2013.0,984.8,984.8,984.8,984.8,230.0,230.0,230.0,230.0,25.0,25.0,25.0,25.0,1.6,1.6,0.0,119.8,118.5,1.3,122.1,120.7,1.3
