Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Indonesia,42,23,236.1,347.6,2004.7,2004.7,2003.6,2003.2,775.3,866.4,869.5,874.9,129.5,154.2,161.6,159.1,59.0,64.3,93.1,99.2,57.3,46.0,11.4,4372.8,3516.7,856.0,4456.7,3584.2,872.5
Malaysia,26,18,204.9,314.1,2003.6,2004.6,2004.5,2004.4,1045.4,1266.6,1252.7,1255.7,117.5,129.8,138.8,138.6,71.0,93.2,99.8,100.1,43.1,33.6,9.5,3293.7,2577.2,716.5,3356.9,2626.6,730.3
Australia,9,4,71.3,62.4,2009.0,2008.5,2005.8,2005.9,1427.7,2777.0,1815.7,1537.1,155.0,274.1,369.2,315.0,59.0,337.5,458.0,330.8,14.1,10.0,4.1,1070.3,758.0,312.3,1090.8,772.5,318.3
Singapore,7,5,40.5,60.4,2011.1,2012.4,2012.4,2012.9,1034.6,1041.6,1057.8,1067.8,143.0,157.6,141.4,136.4,13.0,13.2,17.5,15.9,11.6,11.2,0.4,881.5,847.8,33.7,898.4,864.1,34.3
New Zealand,2,2,153.3,255.7,2009.5,2009.5,2009.4,2009.4,4513.3,4513.3,4513.0,4514.0,449.0,449.0,448.4,448.3,56.5,56.5,55.2,55.1,14.0,13.7,0.3,1080.3,1061.4,18.9,1101.1,1081.8,19.3
Viet Nam,1,1,8.0,12.7,2003.0,2003.0,2003.0,2003.0,1955.6,1955.6,1955.6,1955.6,240.0,240.0,240.0,240.0,112.0,112.0,112.0,112.0,1.4,1.1,0.3,104.9,82.1,22.8,106.9,83.7,23.2
Cocos (Keeling) Islands,1,1,2.0,2.5,2008.0,2008.0,2008.0,2008.0,549.7,549.7,549.7,549.7,48.0,48.0,48.0,48.0,70.0,70.0,70.0,70.0,0.6,0.6,0.0,45.6,43.5,2.1,46.5,44.4,2.1
Papua New Guinea,1,1,9.1,11.2,2008.0,2008.0,2008.0,2008.0,2506.6,2506.6,2506.6,2506.6,227.0,227.0,227.0,227.0,57.0,57.0,57.0,57.0,2.3,2.3,0.0,175.9,172.8,3.0,179.3,176.1,3.1
"Taiwan, Province of China",1,1,18.3,31.6,2010.0,2010.0,2010.0,2010.0,2540.7,2540.7,2540.7,2540.7,201.0,201.0,201.0,201.0,24.0,24.0,24.0,24.0,5.6,5.2,0.4,427.0,399.0,28.0,435.2,406.7,28.5
