Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Paarden Baai - (Oranjestad),640,265,35325.4,35980.3,2001.9,2004.9,2007.0,2008.6,400.7,1088.4,906.8,2066.0,38.0,262.9,493.9,872.5,11.0,108.6,41.1,65.3,5306.5,4439.2,867.3,409728.8,343167.5,66561.3,417595.6,349756.3,67839.3
Barcadera,295,98,12270.5,22574.8,2002.6,2002.8,2011.0,2011.2,377.4,1544.4,2618.7,3419.7,35.0,165.9,876.2,914.2,32.0,80.2,76.4,77.7,1227.2,1056.5,170.6,94468.8,81562.1,12906.7,96282.6,83128.1,13154.5
Sint Nicolaas Baai,160,128,16375.0,30379.1,2007.2,2007.2,2010.2,2010.3,602.3,1724.0,2403.4,2476.7,125.5,248.2,752.8,761.9,42.0,101.8,81.0,80.6,1624.3,1237.7,386.5,125063.0,95550.6,29512.5,127464.2,97385.1,30079.1
Aruba,42,38,5655.2,10839.2,2007.0,2007.1,2009.1,2009.1,599.7,2187.5,3035.4,3356.8,86.0,264.1,952.3,960.9,46.0,118.5,49.0,49.0,496.2,424.4,71.9,38358.7,32829.9,5528.8,39095.2,33460.2,5635.0
Bushiribana,8,8,1098.2,2066.4,2009.8,2009.8,2010.8,2010.9,901.4,5011.1,3075.5,3074.5,201.5,541.6,874.3,841.9,73.5,71.9,64.5,65.4,103.2,86.2,17.0,7974.0,6666.0,1308.0,8127.1,6793.9,1333.1
