Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Willemstad,1132,380,17920.9,15318.0,2001.8,2004.1,2005.4,2006.6,157.8,1041.9,478.7,912.9,21.0,144.4,264.4,439.0,17.0,88.2,59.3,98.4,3848.8,2790.7,1058.0,296061.6,215042.8,81018.8,301746.0,219171.6,82574.4
Bullenbay,85,59,8699.9,16458.0,2006.0,2005.9,2006.8,2006.9,519.3,1578.8,1916.3,1972.6,68.0,225.1,655.7,664.7,57.0,151.0,98.7,99.2,1219.3,679.7,539.6,94257.7,52529.7,41728.0,96067.5,53538.3,42529.2
Fuikbaai,83,28,1428.5,2508.2,1993.3,2001.8,2013.5,2013.9,404.2,1022.9,1885.6,2072.4,46.0,167.8,789.5,818.6,29.0,84.3,38.7,35.7,156.5,118.4,38.1,12060.2,9129.0,2931.2,12291.7,9304.3,2987.5
Sint Michelsbaai,55,44,3818.4,6893.3,2004.0,2004.0,2002.5,2002.4,583.4,1551.3,1851.0,1937.7,116.0,313.7,703.4,726.8,60.0,176.5,163.3,160.3,576.6,305.5,271.1,44048.6,23091.2,20957.4,44894.3,23534.6,21359.8
Caracas Bay,16,14,1383.1,2582.3,2007.8,2007.9,2009.5,2009.5,203.8,1508.4,1784.5,1809.9,53.5,156.7,770.4,782.0,75.0,331.9,80.4,78.1,227.9,79.5,148.3,17626.0,6154.8,11471.3,17964.4,6272.9,11691.5
Curacao,9,9,519.5,899.6,2004.9,2004.9,2005.5,2005.6,1596.3,1667.0,2118.6,2315.5,130.0,230.9,361.9,371.8,32.0,32.9,24.4,23.8,53.0,47.4,5.7,4082.8,3656.5,426.2,4161.2,3726.7,434.4
