Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Grand Turk,345,54,16706.0,1681.6,2001.9,2000.5,2005.8,2005.0,595.0,564.8,573.7,567.4,40.0,48.9,42.9,44.5,7.0,10.9,6.4,6.8,3631.9,3414.1,217.8,280015.4,263152.4,16863.0,285391.7,268204.9,17186.7
Providenciales,320,34,702.1,934.0,1992.4,1994.4,2006.4,2006.9,526.0,943.8,1038.2,1314.8,55.0,185.5,393.2,493.3,12.0,37.0,31.8,34.8,278.7,234.7,44.1,21064.4,17752.7,3311.6,21468.8,18093.6,3375.2
Salt Cay,8,5,210.8,25.9,1997.2,1998.0,2009.7,2007.1,696.0,734.1,1182.7,1036.8,76.5,85.8,65.6,69.6,8.0,10.2,9.0,9.0,46.1,40.4,5.7,3530.3,3092.5,437.8,3598.0,3151.9,446.2
