Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Georgetown,132,67,62.8,74.1,2001.1,2002.3,1996.8,2001.2,61.7,284.9,97.0,81.0,13.0,139.5,1552.3,437.0,11.0,39.6,87.1,91.0,37.9,26.7,11.1,2852.0,2016.9,835.1,2906.8,2055.6,851.2
Linden,105,57,52.5,77.0,2006.1,2004.4,2007.2,2007.0,61.8,108.9,89.8,92.6,8.0,60.2,144.9,166.1,43.0,53.7,52.2,52.0,44.3,22.0,22.4,3342.9,1661.7,1681.1,3407.0,1693.6,1713.4
New Amsterdam,70,18,50.4,77.2,1994.4,1988.2,2003.3,2003.5,108.3,138.5,161.4,161.7,51.0,80.4,63.0,61.7,35.0,64.4,39.8,39.6,48.5,29.5,19.0,3649.6,2222.6,1426.9,3719.6,2265.3,1454.3
Adventure,5,3,1.6,2.2,1966.8,1966.0,1967.3,1967.1,172.0,161.6,338.1,327.2,58.0,45.0,762.1,722.8,38.0,39.3,46.5,46.0,1.4,1.3,0.1,105.0,94.2,10.8,107.0,96.1,11.0
Skeldon,1,1,0.1,0.1,1980.0,1980.0,1980.0,1980.0,105.2,105.2,105.2,105.2,9.0,9.0,9.0,9.0,111.0,111.0,111.0,111.0,0.1,0.0,0.1,7.0,1.8,5.2,7.2,1.9,5.3
