Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Georgetown,173,71,103.4,154.9,2001.9,2001.8,2005.1,2005.1,79.5,120.9,115.5,118.5,18.0,69.4,114.5,122.1,43.0,49.3,44.3,44.2,93.0,52.0,41.1,7008.9,3924.0,3084.9,7143.5,3999.3,3144.1
Linden,112,62,45.6,64.0,2006.0,2004.4,2004.8,2005.0,58.3,138.2,73.6,73.1,13.0,19.8,46.1,43.4,10.0,24.7,76.6,71.6,16.0,8.4,7.5,1209.4,642.3,567.1,1232.7,654.6,578.0
New Amsterdam,23,10,17.6,10.7,1972.7,1975.9,1975.3,1976.1,144.5,1292.5,557.3,247.8,31.0,842.0,5403.8,2766.8,87.0,143.9,112.8,204.0,21.9,18.3,3.6,1644.3,1374.3,269.9,1675.8,1400.7,275.1
Adventure,5,3,0.8,1.0,1967.0,1967.0,1967.1,1967.1,128.9,173.1,184.9,186.5,55.0,150.2,261.4,266.1,75.0,171.5,299.7,307.9,1.3,0.8,0.5,93.9,56.7,37.2,95.7,57.8,37.9
