Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Georgetown,1062,236,4435.7,5914.5,2004.3,2004.0,2007.9,2007.9,413.6,914.9,612.2,626.2,44.0,138.2,237.3,237.1,24.0,71.7,70.3,69.6,1370.5,1065.7,304.7,104280.6,81363.8,22916.8,106282.8,82926.0,23356.8
New Amsterdam,54,47,1546.9,2434.7,2001.3,2003.2,2009.2,2009.1,1247.2,1501.2,1694.3,1705.6,146.0,177.9,254.2,255.6,86.5,82.5,85.9,86.4,166.6,153.9,12.8,12858.7,11886.7,972.0,13105.6,12114.9,990.7
Skeldon,18,2,7.1,8.8,1980.3,1982.5,1981.5,1982.0,277.6,899.1,379.6,423.6,82.0,180.0,182.5,196.6,61.0,42.0,55.3,50.6,3.8,3.0,0.8,284.9,225.3,59.6,290.4,229.7,60.8
Linden,13,9,97.7,128.6,2003.4,2004.7,2005.9,2005.7,942.9,1605.7,1774.4,1737.1,119.0,296.8,422.0,397.7,42.0,39.2,45.4,45.1,19.9,18.2,1.7,1518.0,1387.7,130.3,1547.2,1414.4,132.8
Adventure,3,3,0.9,1.1,1965.7,1965.7,1965.9,1965.7,370.1,335.6,318.2,290.3,68.0,86.0,108.9,100.3,54.0,47.7,52.3,54.0,0.6,0.4,0.1,42.3,33.3,9.0,43.1,33.9,9.2
