Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Marshall Islands,7,5,63.2,39.5,2007.6,2007.6,2009.2,2008.3,7126.9,5935.9,5611.8,4572.9,852.0,864.9,1185.2,1053.3,138.0,324.3,280.4,292.0,33.7,30.7,3.0,2533.4,2308.1,225.3,2582.0,2352.4,229.6
Solomon Islands,5,3,65.8,100.2,2002.0,2002.7,1999.5,1999.4,715.7,3423.3,2265.2,2807.8,66.0,489.0,1087.1,1162.0,16.0,18.0,29.2,29.9,19.6,19.1,0.6,1505.9,1464.1,41.8,1534.8,1492.2,42.6
Fiji,5,2,42.5,49.6,2002.0,2003.5,2001.4,2001.5,1347.5,1350.3,1374.7,1373.6,185.0,202.2,258.9,256.7,19.0,17.0,66.7,65.5,7.6,6.5,1.1,575.3,495.8,79.5,586.3,505.3,81.0
Kiribati,3,3,198.2,313.3,1996.7,1996.7,1998.6,1998.0,10479.2,15531.1,20822.1,22968.3,234.0,538.3,333.4,279.5,514.0,1446.0,3132.3,3391.0,80.3,24.5,55.8,6093.9,1844.5,4249.4,6210.9,1879.9,4331.0
Micronesia (Federated States of),3,3,23.4,15.0,2015.0,2015.0,2015.7,2015.5,4145.9,4742.3,4422.2,4134.8,156.0,276.0,256.3,254.6,56.0,518.0,807.1,752.6,7.2,4.7,2.5,540.6,355.9,184.7,551.0,362.8,188.2
Japan,2,2,96.8,143.5,2009.0,2009.0,2008.4,2008.3,3611.5,3611.5,3628.5,3632.0,321.0,321.0,330.6,332.5,97.0,97.0,72.4,67.6,17.3,15.7,1.6,1337.2,1211.9,125.3,1362.8,1235.2,127.7
Australia,2,2,62.2,96.7,2014.5,2014.5,2013.7,2013.5,2343.5,2343.5,2539.2,2608.8,341.0,341.0,426.6,443.3,47.0,47.0,68.1,72.3,8.7,8.4,0.2,668.3,651.5,16.8,681.2,664.0,17.2
"Korea, Republic of",1,1,47.2,66.8,2009.0,2009.0,2009.0,2009.0,9387.1,9387.1,9387.1,9387.1,1407.0,1407.0,1407.0,1407.0,37.0,37.0,37.0,37.0,11.8,11.4,0.5,904.8,870.4,34.4,922.2,887.1,35.1
"Taiwan, Province of China",1,1,22.4,18.5,2014.0,2014.0,2014.0,2014.0,15881.1,15881.1,15881.1,15881.1,2337.0,2337.0,2337.0,2337.0,1078.0,1078.0,1078.0,1078.0,5.4,3.7,1.7,405.1,277.2,127.9,412.9,282.5,130.3
