Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Falkland Islands (Malvinas),22,16,149.0,111.9,1996.4,1995.4,1993.5,1991.2,910.3,1825.9,1428.6,1815.3,87.5,257.3,461.6,617.8,20.0,39.1,45.5,50.0,74.5,68.4,6.1,5630.8,5170.8,459.9,5738.9,5270.1,468.8
Argentina,19,12,196.2,27.2,1988.5,1991.3,1990.4,1988.3,1394.7,1383.3,1416.2,1407.4,135.0,137.9,136.4,137.9,11.0,11.0,13.3,12.9,87.0,81.1,5.9,6665.5,6214.1,451.5,6793.5,6333.4,460.2
Antarctica,8,8,56.6,16.9,1991.9,1991.9,1993.2,1993.8,994.4,893.6,890.8,828.8,93.5,97.1,91.7,95.4,12.0,23.5,20.1,16.4,21.0,19.1,2.0,1597.9,1449.3,148.6,1628.6,1477.1,151.4
Chile,5,4,61.9,8.7,2006.4,2005.5,2010.1,2008.8,1300.3,1373.1,1369.0,1364.4,134.0,127.2,120.7,121.5,22.0,27.8,20.4,22.2,33.6,30.2,3.4,2524.3,2267.4,256.9,2572.8,2311.0,261.8
Uruguay,4,3,43.7,29.0,2005.8,2004.7,2005.9,2005.9,1737.2,1655.7,1637.4,1790.8,208.0,181.8,179.0,225.6,14.5,18.3,18.6,24.8,15.2,13.9,1.3,1146.5,1049.0,97.5,1168.5,1069.1,99.4
