Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Falkland Islands (Malvinas),20,17,200.6,99.0,1996.3,1996.3,1994.8,1994.4,2715.5,3527.7,2890.9,2362.7,361.0,746.5,1205.5,1084.0,30.5,55.3,48.7,44.5,81.2,76.1,5.1,6112.2,5729.9,382.3,6229.6,5839.9,389.7
Antarctica,13,11,155.6,54.7,1992.4,1991.8,1995.4,1996.3,1144.0,1655.3,1469.1,2353.4,114.0,351.8,625.4,1133.2,4.0,37.2,66.2,107.5,56.3,53.2,3.1,4267.1,4029.8,237.3,4349.1,4107.2,241.9
Argentina,11,10,125.7,19.5,1992.5,1992.9,1991.7,1988.5,1234.5,1451.3,1400.1,1383.4,163.0,168.1,171.3,169.7,17.0,13.0,15.4,14.1,53.7,49.4,4.3,4109.5,3781.6,327.9,4188.4,3854.2,334.2
Chile,3,3,28.0,4.3,2000.7,2000.7,2008.0,2004.3,1139.2,1171.1,1183.5,1177.0,130.0,132.3,118.6,125.9,1.0,1.7,2.0,1.9,15.7,15.6,0.2,1181.9,1167.7,14.2,1204.6,1190.1,14.4
Uruguay,3,3,42.1,29.8,2001.7,2001.7,1998.3,1992.3,1477.0,1467.3,1479.0,1463.7,136.0,149.7,138.4,149.5,20.0,26.0,35.0,39.1,20.7,18.1,2.6,1564.2,1370.9,193.4,1594.3,1397.2,197.1
South Africa,2,2,128.7,68.6,1992.0,1992.0,1997.9,1990.0,7513.0,7513.0,7072.7,7470.1,1067.0,1067.0,838.5,1145.2,1723.5,1723.5,1801.8,1696.7,44.3,23.7,20.6,3327.1,1777.6,1549.5,3390.9,1811.7,1579.2
"Saint Helena, Ascension and Tristan da Cunha",1,1,34.6,3.2,1994.0,1994.0,1994.0,1994.0,2031.3,2031.3,2031.3,2031.3,164.0,164.0,164.0,164.0,8.0,8.0,8.0,8.0,12.6,12.2,0.4,977.3,948.0,29.3,996.1,966.2,29.8
Brazil,1,1,17.1,2.4,1991.0,1991.0,1991.0,1991.0,2027.0,2027.0,2027.0,2027.0,193.0,193.0,193.0,193.0,23.0,23.0,23.0,23.0,5.6,5.2,0.4,430.2,401.4,28.7,438.4,409.1,29.3
Mauritius,1,1,38.8,42.7,2000.0,2000.0,2000.0,2000.0,5272.7,5272.7,5272.7,5272.7,459.0,459.0,459.0,459.0,6.0,6.0,6.0,6.0,14.5,14.4,0.1,1109.8,1102.1,7.7,1131.1,1123.2,7.8
