Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Freetown,454,215,16604.2,23658.4,2002.0,2005.5,2008.6,2008.5,822.5,1794.8,1753.2,1930.2,95.5,203.9,432.6,490.8,39.0,88.0,144.2,174.0,1817.4,1567.3,250.1,139921.9,120874.3,19047.6,142608.4,123195.1,19413.3
Bonthe,8,8,113.8,150.6,1997.0,1997.0,2008.8,2009.8,1210.6,2082.7,1103.4,943.0,200.0,306.8,265.1,227.8,90.5,122.6,107.7,128.2,27.0,23.0,4.0,2067.8,1764.6,303.2,2107.5,1798.5,309.0
Pepel,1,1,0.1,0.1,2014.0,2014.0,2014.0,2014.0,280.5,280.5,280.5,280.5,24.0,24.0,24.0,24.0,14.0,14.0,14.0,14.0,0.2,0.1,0.1,12.3,7.8,4.5,12.6,7.9,4.6
