Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
American Samoa,27,7,124.6,140.4,2005.3,2004.0,2004.9,2005.1,755.2,855.3,780.5,770.8,72.0,83.4,76.9,75.9,31.0,23.1,31.1,34.8,33.7,30.8,2.9,2578.8,2358.4,220.4,2628.4,2403.7,224.6
French Polynesia,24,12,274.8,57.5,1999.9,1999.8,1998.0,2000.4,626.9,2262.2,610.5,713.0,50.0,320.1,203.6,532.4,8.0,331.2,11.5,18.4,92.8,80.5,12.3,7122.0,6188.2,933.7,7258.7,6307.1,951.6
Tonga,7,3,75.2,44.5,2006.9,2002.7,1998.6,2006.7,876.1,877.4,875.3,873.9,100.0,78.7,74.5,92.7,31.0,25.3,10.9,26.2,16.8,15.2,1.6,1291.0,1168.2,122.8,1315.8,1190.7,125.1
Niue,3,2,38.6,13.0,2002.3,2000.5,1997.2,2003.7,605.5,608.9,606.8,610.8,65.0,57.5,46.4,68.5,31.0,26.0,15.1,36.1,9.0,8.3,0.6,692.9,643.3,49.6,706.2,655.6,50.5
Fiji,3,1,19.1,28.0,2010.0,2010.0,2010.0,2010.0,1363.9,1363.9,1326.4,1326.4,121.0,121.0,123.0,123.0,45.0,45.0,41.0,41.0,7.2,5.8,1.4,553.4,445.6,107.7,564.0,454.2,109.8
Australia,2,1,23.8,24.4,2005.0,2005.0,2005.0,2005.0,3167.0,3167.0,3167.0,3167.0,311.5,311.5,311.1,311.1,15.0,15.0,14.9,14.9,10.8,10.6,0.2,832.6,816.6,16.0,848.6,832.3,16.3
