Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
French Polynesia,16,8,203.9,34.6,1998.4,1999.2,1995.4,1997.4,559.2,765.6,588.1,674.2,42.0,88.0,55.5,104.7,25.0,117.0,57.1,155.1,66.6,50.3,16.3,5124.6,3873.6,1250.9,5222.9,3948.0,1275.0
Tonga,15,6,113.4,89.0,2006.1,2003.3,2003.7,2006.6,845.2,865.9,881.5,862.1,75.0,72.9,74.6,83.3,9.0,10.8,12.4,16.0,28.1,26.0,2.2,2165.9,2001.3,164.6,2207.5,2039.8,167.7
Niue,13,3,113.2,65.1,2004.5,1999.7,2000.2,2004.7,598.3,599.1,604.8,609.4,54.0,50.7,52.3,63.5,47.0,19.3,18.6,37.1,27.4,25.0,2.4,2117.7,1935.1,182.6,2158.4,1972.3,186.1
New Zealand,6,3,61.9,77.6,2004.0,2003.0,2004.1,2004.2,1852.0,1863.8,1828.2,1825.7,183.5,183.8,188.6,188.9,53.0,102.3,77.0,74.7,16.7,15.0,1.7,1287.5,1157.5,130.0,1312.2,1179.7,132.5
American Samoa,4,3,30.2,4.7,2010.8,2009.3,2009.8,2010.8,798.2,919.0,771.4,844.6,85.0,112.7,85.0,120.3,11.5,12.8,9.3,10.5,9.0,8.4,0.6,690.3,642.7,47.6,703.6,655.1,48.5
Fiji,3,2,17.2,20.5,2006.7,2007.5,2006.9,2007.4,1399.7,1388.0,1392.7,1389.0,121.0,119.0,118.3,118.8,35.0,73.8,84.1,76.6,9.8,6.2,3.6,747.7,475.6,272.1,762.0,484.7,277.3
Wallis and Futuna,3,2,12.7,13.0,2005.0,2005.0,2005.0,2005.0,1098.7,1109.2,1124.9,1124.9,92.0,92.2,92.3,92.3,14.0,14.8,13.5,13.5,5.6,5.0,0.6,427.5,383.4,44.1,435.8,390.8,44.9
United States of America,1,1,15.1,19.9,2005.0,2005.0,2005.0,2005.0,2412.8,2412.8,2412.8,2412.8,211.0,211.0,211.0,211.0,94.0,94.0,94.0,94.0,3.4,3.2,0.2,264.7,246.8,17.9,269.7,251.5,18.2
Australia,1,1,11.3,11.6,2005.0,2005.0,2005.0,2005.0,3000.1,3000.1,3000.1,3000.1,407.0,407.0,407.0,407.0,9.0,9.0,9.0,9.0,4.9,4.8,0.1,377.8,367.2,10.5,385.0,374.3,10.7
