Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Monrovia,278,152,8796.5,13112.9,2002.3,2004.4,2007.3,2007.7,808.1,2196.4,1616.8,1799.8,83.0,248.3,372.1,381.8,51.5,85.1,108.5,117.7,1453.2,1254.7,198.6,111835.6,96689.0,15146.6,113982.8,98545.4,15437.4
Buchanan,77,74,6946.8,12829.7,2007.6,2007.7,2009.6,2009.6,823.8,1868.4,2526.4,2716.9,93.0,197.2,548.9,563.5,20.0,84.3,107.6,109.2,424.2,393.4,30.8,32817.7,30440.2,2377.5,33447.8,31024.6,2423.2
Greenville,14,13,146.6,201.4,2004.0,2003.3,2009.6,2009.8,707.6,766.4,748.6,754.1,65.0,71.7,68.4,68.8,26.5,90.7,102.3,114.8,27.2,21.5,5.7,2088.6,1658.0,430.6,2128.7,1689.8,438.9
Harper,6,5,57.9,73.2,1990.2,1991.0,2002.7,2001.8,740.4,619.1,821.7,803.6,91.5,106.2,98.3,104.5,4.5,4.8,2.9,3.2,9.2,8.9,0.3,700.9,680.4,20.6,714.4,693.4,21.0
River Cess,3,3,7.3,7.1,1984.0,1984.0,1980.1,1981.2,401.4,1064.8,730.4,614.3,52.0,96.7,154.9,138.2,16.0,31.3,24.2,26.2,2.4,1.1,1.3,182.6,81.7,100.9,186.1,83.3,102.9
