Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Monrovia,278,152,6428.7,8762.6,2002.4,2004.1,2006.9,2007.1,715.4,1319.8,1164.6,1181.2,71.5,196.6,315.1,350.8,47.0,91.5,71.0,76.2,1043.2,829.3,213.9,80262.9,63954.5,16308.4,81803.9,65182.4,16621.6
Buchanan,78,74,8258.6,14376.3,2007.7,2007.6,2008.7,2008.5,3040.6,3266.9,3398.2,3531.0,464.0,551.3,686.2,715.9,31.0,85.7,57.7,56.6,704.0,674.4,29.5,54313.1,52060.9,2252.2,55355.9,53060.4,2295.4
Greenville,8,8,178.6,224.9,2002.8,2002.8,2008.5,2008.5,915.8,1312.9,1744.3,1722.8,116.5,157.2,222.0,223.3,34.5,66.4,32.8,33.6,37.5,33.8,3.7,2883.5,2606.5,277.0,2938.9,2656.6,282.3
Harper,7,6,44.8,64.8,1989.1,1989.7,1993.5,1992.2,1022.6,1153.1,632.2,708.3,174.0,267.8,371.8,419.5,36.0,67.9,105.5,118.1,20.9,18.3,2.6,1580.5,1381.5,198.9,1610.8,1408.0,202.8
River Cess,3,3,41.9,42.7,1984.0,1984.0,1983.2,1984.5,3648.9,5151.1,4171.5,3712.9,291.0,634.3,881.0,765.4,112.0,85.3,77.7,67.6,10.8,10.3,0.5,817.2,779.0,38.1,832.9,794.0,38.9
