Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
United Kingdom of Great Britain and Northern Ireland,526,39,1549.4,400.4,1998.3,1997.2,2000.8,1998.7,148.8,242.0,178.2,161.2,14.0,27.9,70.5,38.4,2.0,12.0,16.8,10.4,544.5,466.7,77.8,40948.3,35048.3,5900.0,41734.5,35721.2,6013.2
France,39,21,199.1,29.3,1995.1,1994.0,1997.6,1996.8,124.4,218.7,259.8,204.1,16.0,29.5,98.9,66.5,9.0,13.9,18.7,18.1,84.9,69.4,15.6,6419.3,5234.8,1184.5,6542.6,5335.3,1207.3
Jersey,33,7,118.2,15.0,2002.0,2000.4,2001.7,2001.2,210.5,247.4,580.2,295.1,21.0,26.4,463.5,329.6,0.0,14.4,19.5,13.1,89.5,80.6,8.9,6719.0,6053.4,665.6,6848.0,6169.6,678.4
Ireland,13,5,452.7,41.3,2008.5,2001.4,2011.8,2011.3,296.1,307.0,298.8,300.5,17.0,20.0,17.5,17.8,9.0,12.0,9.9,10.5,89.8,77.0,12.8,6879.5,5891.5,987.9,7011.6,6004.7,1006.9
Belgium,6,5,17.7,6.6,1998.7,1997.2,2009.8,2000.6,326.4,342.3,332.3,335.0,45.5,43.0,27.5,40.1,4.0,12.5,9.9,14.7,4.7,4.4,0.4,356.1,327.8,28.3,362.9,334.1,28.8
Netherlands,4,3,125.3,11.4,2002.5,2000.0,2006.4,2004.3,380.9,378.8,384.4,383.6,40.0,38.8,43.0,41.8,7.0,31.7,13.2,15.5,23.7,19.3,4.4,1781.8,1448.0,333.8,1816.0,1475.8,340.2
Spain,2,1,201.2,16.5,2015.0,2015.0,2015.0,2015.0,700.0,700.0,700.0,700.0,50.5,50.5,54.2,54.2,8.0,8.0,8.0,8.0,26.0,24.3,1.7,2001.3,1872.2,129.1,2039.7,1908.2,131.6
Denmark,1,1,0.3,0.5,1988.0,1988.0,1988.0,1988.0,1290.8,1290.8,1290.8,1290.8,545.0,545.0,545.0,545.0,1466.0,1466.0,1466.0,1466.0,4.4,1.8,2.6,331.1,133.9,197.2,337.5,136.4,201.0
Portugal,1,1,76.1,5.3,2008.0,2008.0,2008.0,2008.0,656.3,656.3,656.3,656.3,38.0,38.0,38.0,38.0,9.0,9.0,9.0,9.0,16.0,15.0,0.9,1232.0,1158.6,73.3,1255.6,1180.9,74.7
