Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
United Kingdom of Great Britain and Northern Ireland,547,42,1492.4,369.9,1998.3,1996.2,2002.3,1999.1,111.7,194.0,159.8,141.3,9.0,24.5,16.5,15.0,0.0,21.2,11.9,9.8,431.3,343.8,87.5,32447.8,25879.6,6568.2,33070.7,26376.4,6694.3
France,30,18,111.5,15.9,1998.7,1998.1,2000.5,1997.7,150.8,184.3,189.6,180.5,14.5,17.2,17.5,23.7,8.0,14.1,39.5,24.8,46.9,23.6,23.3,3540.0,1787.0,1753.0,3608.0,1821.3,1786.6
Jersey,27,7,91.7,11.2,2001.4,1996.0,2001.6,2000.7,510.3,348.1,632.4,473.5,25.0,32.0,42.1,34.8,7.0,17.5,164.6,128.6,70.7,24.9,45.8,5305.8,1866.4,3439.4,5407.6,1902.2,3505.4
Ireland,7,5,215.8,20.9,2002.6,2001.2,2003.9,2003.0,336.5,342.9,332.8,337.7,27.0,27.9,28.5,29.5,9.0,11.7,10.6,10.5,50.1,41.5,8.6,3831.4,3185.8,645.6,3905.0,3247.0,658.0
Portugal,6,3,411.8,30.4,2005.8,2003.7,2006.7,2006.4,642.9,730.3,710.1,717.0,41.5,48.3,46.4,47.1,9.0,8.3,8.1,8.1,80.3,75.5,4.8,6178.5,5820.8,357.7,6297.1,5932.5,364.6
Spain,4,4,182.3,15.5,2008.8,2008.8,2010.5,2010.3,500.4,492.6,495.7,495.5,39.0,39.0,39.3,39.3,9.0,9.0,9.1,9.1,30.9,27.5,3.5,2373.4,2112.6,260.8,2419.0,2153.1,265.8
Belgium,3,3,43.9,4.6,1991.7,1991.7,1996.5,1996.0,276.2,275.8,282.3,280.4,17.0,18.0,17.2,17.3,9.0,7.7,9.2,8.9,13.6,11.3,2.3,1020.1,848.6,171.5,1039.6,864.9,174.8
Germany,2,2,88.1,12.3,1997.0,1997.0,2002.9,2001.9,580.2,580.2,586.0,585.0,75.5,75.5,38.6,44.6,1.0,1.0,0.0,0.2,17.4,17.4,0.0,1309.2,1309.1,0.1,1334.4,1334.3,0.1
