Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Al Ladhiqiyah,208,55,1381.0,1816.6,2000.4,2000.0,2003.7,2004.1,232.8,545.7,372.0,419.9,22.0,58.0,168.4,206.4,16.0,39.1,42.3,48.4,259.2,205.2,54.0,19902.3,15800.7,4101.6,20284.5,16104.1,4180.4
Tartous,178,98,1470.0,1990.9,1987.0,1986.9,1994.3,1994.1,1106.4,1479.7,1326.2,1366.7,115.0,159.5,239.3,251.6,88.5,134.0,128.0,129.2,347.3,254.2,93.2,26553.8,19475.2,7078.6,27063.6,19849.1,7214.5
Latakia,112,67,1627.0,2458.9,1995.5,1994.8,2003.2,2003.8,392.0,1190.5,1079.3,1216.2,36.0,124.0,599.8,625.1,16.5,70.9,100.8,98.1,270.4,216.9,53.5,20774.6,16709.2,4065.3,21173.4,17030.0,4143.4
Arwad,25,23,165.8,227.4,1985.2,1985.0,2000.3,2000.1,514.8,823.4,1110.5,1147.9,76.0,98.9,165.7,170.6,47.0,133.6,114.4,122.1,31.5,21.6,9.9,2417.0,1662.7,754.3,2463.4,1694.7,768.7
Baniyas,4,4,19.4,25.2,1994.8,1994.8,1997.4,1999.1,463.0,947.7,611.7,543.7,50.0,116.5,209.4,192.6,23.0,26.2,33.0,35.0,6.0,5.4,0.6,458.0,412.6,45.4,466.7,420.5,46.2
Banghazi,2,2,20.5,31.3,1999.5,1999.5,2001.6,2001.7,777.1,777.1,719.6,716.5,62.0,62.0,52.3,51.6,13.5,13.5,15.6,15.7,3.0,2.3,0.7,233.4,179.5,53.9,237.9,183.0,54.9
