Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Ro-Ro,8,1,13.5,10.4,2013.0,2013.0,2013.0,2013.0,2374.5,2374.5,3418.6,3418.6,326.5,326.5,1238.1,1238.1,71.5,71.5,118.2,118.2,43.1,32.5,10.6,3236.2,2438.9,797.4,3298.4,2485.7,812.7
Liquefied gas tanker,7,1,11.9,11.7,2012.0,2012.0,2012.0,2012.0,150.0,150.0,336.9,336.9,15.0,15.0,47.9,47.9,8.0,8.0,12.4,12.4,3.9,2.6,1.2,293.8,202.6,91.2,299.4,206.5,92.9
