Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Liquefied gas tanker,7,1,17.0,16.8,2012.0,2012.0,2012.0,2012.0,555.3,555.3,481.9,481.9,43.0,43.0,54.6,54.6,10.0,10.0,15.0,15.0,5.3,3.9,1.5,408.3,296.0,112.3,416.1,301.7,114.4
Ro-Ro,7,1,5.2,4.0,2013.0,2013.0,2013.0,2013.0,1286.9,1286.9,1494.3,1494.3,108.0,108.0,244.7,244.7,192.0,192.0,259.9,259.9,20.1,8.9,11.2,1508.9,665.8,843.1,1537.9,678.6,859.3
