Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
American Samoa,8,2,6.4,5.2,2012.8,2012.5,2012.8,2012.7,1189.1,851.6,490.8,428.0,70.0,87.5,199.8,189.3,174.0,113.5,212.9,201.6,20.5,8.8,11.7,1538.8,659.5,879.3,1568.3,672.2,896.1
Tonga,3,1,8.6,8.6,2012.0,2012.0,2012.0,2012.0,555.3,555.3,572.5,572.5,43.0,43.0,50.4,50.4,9.0,9.0,9.4,9.4,2.4,2.0,0.4,184.9,153.6,31.3,188.4,156.6,31.9
Fiji,2,1,7.0,6.9,2012.0,2012.0,2012.0,2012.0,691.4,691.4,691.4,691.4,68.0,68.0,67.9,67.9,22.0,22.0,22.1,22.1,2.2,1.7,0.6,169.8,128.0,41.8,173.1,130.5,42.6
Tokelau,1,1,0.1,0.1,2013.0,2013.0,2013.0,2013.0,295.1,295.1,295.1,295.1,38.0,38.0,38.0,38.0,6.0,6.0,6.0,6.0,0.3,0.3,0.0,23.8,20.7,3.1,24.2,21.1,3.1
