Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
American Samoa,11,2,15.4,12.4,2012.6,2012.5,2012.8,2012.8,1990.3,1389.6,653.6,550.2,268.0,176.2,1085.3,1042.0,42.0,35.8,103.3,99.6,43.3,32.5,10.7,3249.2,2442.7,806.5,3311.6,2489.6,822.0
Fiji,2,1,6.7,6.7,2012.0,2012.0,2012.0,2012.0,669.3,669.3,669.3,669.3,53.0,53.0,53.7,53.7,15.0,15.0,14.1,14.1,1.9,1.6,0.3,147.9,126.0,22.0,150.8,128.4,22.4
Tonga,1,1,2.8,2.8,2012.0,2012.0,2012.0,2012.0,557.3,557.3,557.3,557.3,62.0,62.0,62.0,62.0,8.0,8.0,8.0,8.0,0.7,0.6,0.1,53.8,44.5,9.3,54.9,45.3,9.5
Tokelau,1,1,0.4,0.3,2013.0,2013.0,2013.0,2013.0,841.4,841.4,841.4,841.4,47.0,47.0,47.0,47.0,79.0,79.0,79.0,79.0,1.1,0.4,0.7,79.1,28.3,50.8,80.6,28.9,51.7
