Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
St Johns,891,207,11858.2,4208.5,2001.1,2002.0,2006.4,2008.2,145.9,561.2,338.6,523.8,15.0,60.4,79.8,153.8,9.0,30.4,19.2,51.3,2701.2,2201.1,500.1,208378.3,169954.8,38423.5,212379.2,173217.9,39161.3
Antigua,44,11,31.7,14.2,1993.4,1994.6,1994.2,1999.6,96.2,259.3,134.0,366.4,13.0,53.0,33.5,75.4,14.0,35.6,15.9,16.4,23.6,10.6,13.0,1785.8,805.4,980.4,1820.1,820.9,999.2
Parham,40,8,26.3,40.0,1999.5,1988.9,2002.6,2002.0,132.8,176.9,183.2,184.1,25.0,37.0,53.7,53.5,28.5,33.2,28.5,28.6,9.7,7.2,2.5,736.2,549.3,186.9,750.3,559.8,190.5
Barbuda,5,2,36.9,51.1,1994.6,1996.0,2001.5,2002.9,87.0,1033.3,605.4,1672.0,13.0,102.2,325.1,358.4,7.0,5.5,6.0,5.9,9.6,8.7,0.9,740.9,668.5,72.3,755.1,681.3,73.7
