Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Tonga,9,2,30.2,23.5,2004.6,1999.5,2000.0,2005.0,331.5,291.8,285.3,315.3,27.0,24.5,25.3,27.7,9.0,10.8,13.2,16.2,6.7,5.9,0.8,520.8,457.9,62.9,530.8,466.7,64.1
New Zealand,5,3,116.5,51.4,2003.4,2001.7,2001.2,2003.8,1348.9,1350.3,1345.7,1348.9,110.0,103.3,93.8,104.8,37.0,26.0,18.8,32.2,30.5,28.7,1.8,2360.7,2222.3,138.3,2406.0,2265.0,141.0
Cook Islands,3,2,38.6,13.0,2002.3,2000.5,1997.2,2003.7,605.5,608.9,606.8,610.8,65.0,57.5,46.4,68.5,31.0,26.0,15.1,36.1,9.0,8.3,0.6,692.9,643.3,49.6,706.2,655.6,50.5
American Samoa,1,1,1.8,2.0,1999.0,1999.0,1999.0,1999.0,350.8,350.8,350.8,350.8,32.0,32.0,32.0,32.0,4.0,4.0,4.0,4.0,0.4,0.4,0.0,34.6,33.6,1.0,35.3,34.2,1.1
