Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Cook Islands,13,3,113.2,65.1,2004.5,1999.7,2000.2,2004.7,598.3,599.1,604.8,609.4,54.0,50.7,52.3,63.5,47.0,19.3,18.6,37.1,27.4,25.0,2.4,2117.7,1935.1,182.6,2158.4,1972.3,186.1
Tonga,4,3,24.4,9.7,1999.8,2000.0,1996.8,2000.7,406.1,389.1,362.6,402.1,38.0,54.2,42.6,53.8,32.5,24.7,15.6,28.8,4.6,3.8,0.7,352.0,295.4,56.5,358.7,301.1,57.6
American Samoa,1,1,2.3,3.1,2006.0,2006.0,2006.0,2006.0,364.6,364.6,364.6,364.6,30.0,30.0,30.0,30.0,45.0,45.0,45.0,45.0,0.6,0.5,0.2,49.5,37.9,11.6,50.4,38.6,11.8
