Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Container,64,19,1282.0,1618.5,2001.6,2001.8,2003.8,2003.7,1151.9,1470.0,1497.5,1493.3,117.5,186.9,180.7,181.5,20.5,37.9,27.6,27.1,266.4,245.8,20.6,20444.5,18893.0,1551.5,20837.1,19255.7,1581.3
Refrigerated bulk,32,4,39.4,42.8,1985.5,1985.8,1985.0,1984.4,611.6,566.2,722.5,727.0,168.0,273.5,408.9,442.0,93.0,89.5,142.3,142.0,193.7,151.2,42.4,14551.8,11367.3,3184.5,14831.2,11585.5,3245.6
General cargo,26,18,254.4,343.8,2001.7,2005.6,2007.5,2007.5,888.3,1497.3,1528.6,1545.2,111.5,273.7,477.2,476.9,76.5,108.0,104.4,108.6,65.9,56.3,9.5,5033.4,4316.9,716.5,5130.0,4399.8,730.2
Miscellaneous - fishing,24,19,215.0,142.9,1991.6,1993.3,1987.8,1987.7,3093.0,6007.6,7565.2,6662.4,419.5,829.8,2142.0,1570.4,154.5,365.6,876.5,903.1,122.5,83.8,38.7,9201.5,6295.4,2906.2,9378.2,6416.2,2962.0
Chemical tanker,23,8,103.1,150.5,2009.3,2010.4,2009.3,2009.3,1177.8,1525.6,1314.0,1314.2,130.0,163.5,169.5,169.6,11.0,48.9,34.7,34.9,43.0,37.2,5.8,3282.8,2849.4,433.5,3345.9,2904.1,441.8
Oil tanker,12,1,40.6,58.4,1996.0,1996.0,1996.0,1996.0,1208.7,1208.7,1220.1,1220.1,184.0,184.0,242.1,242.1,33.5,33.5,64.2,64.2,17.5,10.9,6.6,1311.1,815.4,495.7,1336.3,831.1,505.2
Bulk carrier,6,6,181.4,310.8,2006.5,2006.5,2007.7,2007.8,838.3,1110.1,1409.3,1439.6,126.0,149.8,227.4,231.4,68.5,82.8,95.4,96.1,19.5,18.3,1.3,1510.9,1413.5,97.4,1539.9,1440.6,99.2
Service - tug,2,1,7.3,5.4,2011.0,2011.0,2011.0,2011.0,11698.6,11698.6,11698.6,11698.6,247.0,247.0,111.3,111.3,1174.0,1174.0,1931.6,1931.6,48.6,3.4,45.1,3646.8,258.8,3388.0,3716.8,263.8,3453.0
Cruise,1,1,8.0,1.0,2013.0,2013.0,2013.0,2013.0,725.9,725.9,725.9,725.9,75.0,75.0,75.0,75.0,9.0,9.0,9.0,9.0,4.2,3.7,0.4,311.7,281.2,30.5,317.7,286.6,31.1
