Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Bissau,176,64,1983.3,2554.0,1998.5,2001.5,2003.6,2004.2,1136.0,2121.1,1501.0,1468.3,128.0,331.1,389.7,279.1,35.0,128.8,90.8,65.9,703.6,562.9,140.7,53459.4,42889.1,10570.3,54485.8,43712.6,10773.2
Bubaque,6,6,94.0,80.8,2001.3,2001.3,1993.8,1992.7,4714.4,7222.1,3228.0,3517.8,554.0,570.3,801.1,748.6,123.5,476.7,916.0,938.6,43.0,22.3,20.7,3233.4,1676.6,1556.8,3295.5,1708.8,1586.7
Farim,4,4,44.8,35.4,1996.0,1996.0,1991.3,1990.6,4517.5,6972.0,11659.2,11600.7,647.5,645.0,1086.8,1094.4,533.5,428.2,598.2,596.6,28.7,20.9,7.7,2152.2,1571.5,580.7,2193.5,1601.6,591.9
Bolama,4,4,9.1,4.0,1997.2,1997.2,1988.2,1990.7,2045.3,2017.1,2815.2,2627.9,295.5,297.5,297.8,302.4,58.0,70.2,77.0,88.3,6.0,4.7,1.3,449.5,353.7,95.8,458.1,360.4,97.7
