Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Bissau,182,69,1300.6,1681.7,1998.1,2000.4,2003.1,2004.1,957.7,1543.5,966.8,951.7,101.0,211.8,219.8,183.7,62.0,155.9,189.3,183.0,524.1,340.9,183.2,39803.4,26023.8,13779.6,40567.6,26523.4,14044.2
Farim,4,4,9.3,7.7,1996.0,1996.0,1989.6,1988.3,2449.9,3721.4,2407.5,2510.4,486.5,579.0,562.0,598.8,12.5,16.8,13.8,13.9,10.0,9.6,0.4,748.8,720.5,28.3,763.2,734.4,28.8
Bolama,4,4,13.9,8.8,1997.2,1997.2,1991.6,1996.4,2359.3,4193.4,4329.6,5786.8,168.5,788.8,1309.5,1910.1,45.0,57.5,91.4,78.1,10.3,8.8,1.5,775.6,660.3,115.3,790.5,672.9,117.5
Bubaque,4,4,64.1,64.8,2006.0,2006.0,2006.8,2005.5,1640.8,1738.8,2421.7,3132.1,184.5,203.5,230.5,258.2,16.0,93.8,30.6,23.1,18.5,16.7,1.8,1404.7,1271.3,133.4,1431.7,1295.7,136.0
Rio Cacheu,1,1,0.7,0.2,2002.0,2002.0,2002.0,2002.0,1016.0,1016.0,1016.0,1016.0,89.0,89.0,89.0,89.0,38.0,38.0,38.0,38.0,0.6,0.4,0.2,47.4,33.2,14.2,48.3,33.9,14.5
