Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Bulk carrier,3,3,222.3,415.9,2005.3,2005.3,2010.8,2011.1,1479.8,1449.9,1474.6,1478.9,85.0,98.3,99.3,99.1,15.0,35.0,53.6,54.8,13.7,9.4,4.3,1064.5,731.8,332.7,1084.9,745.9,339.1
Oil tanker,3,3,116.3,213.9,2008.3,2008.3,2003.2,2003.2,531.8,826.1,1335.0,1418.3,104.0,77.7,120.1,120.7,29.0,20.7,26.0,26.4,10.5,9.2,1.3,813.0,710.3,102.8,828.6,723.9,104.7
Service - tug,2,2,0.2,0.1,1997.5,1997.5,2015.2,2012.9,68.5,68.5,80.4,77.7,27.5,27.5,42.8,40.8,9.0,9.0,8.2,8.3,0.1,0.1,0.0,6.7,5.8,0.9,6.9,5.9,0.9
Ferry-RoPax,2,2,35.1,8.7,2001.5,2001.5,2005.7,2005.9,719.6,719.6,1077.6,1187.5,61.0,61.0,79.8,80.7,9.5,9.5,14.7,14.9,8.0,7.6,0.3,613.4,587.8,25.6,625.2,599.1,26.1
Service - other,2,2,0.0,0.0,2018.0,2018.0,2018.0,2018.0,190.6,190.6,190.6,190.6,18.5,18.5,24.0,24.0,19.0,19.0,5.8,5.8,0.2,0.2,0.1,16.4,11.4,5.0,16.7,11.6,5.1
Ro-Ro,1,1,0.4,0.3,1971.0,1971.0,1971.0,1971.0,129.3,129.3,129.3,129.3,20.0,20.0,20.0,20.0,32.0,32.0,32.0,32.0,0.5,0.2,0.3,34.4,13.1,21.3,35.1,13.4,21.7
Offshore,1,1,12.4,6.2,1984.0,1984.0,1984.0,1984.0,1990.4,1990.4,1990.4,1990.4,195.0,195.0,195.0,195.0,35.0,35.0,35.0,35.0,2.9,2.4,0.4,214.2,181.6,32.6,218.3,185.1,33.2
