Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Port Vila,196,55,6681.2,2029.3,2000.2,2005.2,1999.7,2007.0,593.6,1297.7,725.9,811.5,48.0,149.1,73.9,101.2,15.0,55.6,24.6,47.2,1428.6,1207.1,221.5,110540.3,93418.4,17121.9,112662.7,95212.1,17450.6
Espiritu Santo,55,30,1809.9,1073.7,2008.1,2005.9,2004.3,2010.7,597.2,1224.5,1277.9,1079.1,59.0,116.3,146.0,199.7,17.0,24.6,12.1,17.8,368.4,352.6,15.8,28470.2,27264.4,1205.8,29016.8,27787.8,1229.0
Luganville,2,2,23.7,36.8,1995.0,1995.0,2012.7,2012.9,1000.6,1000.6,1117.0,1118.4,179.0,179.0,107.3,106.6,79.5,79.5,76.1,76.0,3.6,3.1,0.5,271.9,237.9,34.0,277.1,242.5,34.6
