Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Little Bay,177,33,69.1,53.3,1982.3,1984.7,1990.9,1992.4,122.1,685.7,170.5,170.9,19.0,150.2,564.4,155.4,11.0,28.4,22.8,33.2,79.4,51.3,28.1,5988.7,3877.8,2110.9,6103.7,3952.3,2151.4
Montserrat,48,9,363.6,686.5,1979.2,1991.1,2009.6,2009.7,114.6,405.2,1705.9,1805.1,19.5,75.8,437.6,439.9,13.0,37.9,120.6,121.1,22.8,19.8,3.1,1755.6,1522.2,233.4,1789.3,1551.4,237.9
