Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Nuku Alofa,182,39,1831.4,1489.8,2004.3,2002.3,2002.5,2004.2,526.5,806.4,803.6,707.3,49.0,61.9,77.7,71.4,12.0,17.1,13.5,16.1,394.9,364.2,30.6,30430.6,28116.7,2313.9,31014.8,28656.5,2358.3
Neiafu,31,9,263.4,146.8,2006.0,2000.0,1998.3,2006.7,562.4,574.7,565.6,672.0,52.0,48.5,61.6,91.9,9.0,10.8,9.0,9.8,69.2,63.7,5.5,5338.9,4915.5,423.4,5441.5,5009.9,431.5
Eua Island,2,1,5.2,7.6,2010.0,2010.0,2010.0,2010.0,540.3,540.3,540.3,540.3,93.0,93.0,93.4,93.4,9.0,9.0,9.0,9.0,2.5,2.3,0.2,189.7,173.8,15.9,193.3,177.1,16.2
