Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Container,72,12,1127.6,1444.5,2003.9,2004.1,2002.9,2002.5,1078.9,1578.1,1196.8,1190.6,77.5,128.2,165.2,165.6,26.0,71.1,54.8,56.4,229.8,206.5,23.3,17662.6,15909.5,1753.1,18001.7,16214.9,1786.8
General cargo,69,11,716.3,806.6,2003.5,2002.8,2004.3,2004.2,1109.0,1502.9,1067.1,1091.5,91.0,175.3,189.2,188.3,19.0,24.6,32.2,34.3,135.7,126.0,9.6,10440.1,9715.8,724.3,10640.5,9902.3,738.2
Chemical tanker,39,2,80.5,117.9,2009.5,2009.5,2009.7,2009.7,543.0,544.3,575.1,575.1,54.0,51.5,71.4,71.4,31.0,33.0,34.0,34.0,41.7,28.2,13.4,3169.2,2159.6,1009.6,3230.0,2201.1,1029.0
Cruise,16,12,809.3,83.8,1996.1,1997.6,1995.5,1995.4,721.6,833.1,881.6,866.2,63.0,57.9,66.7,65.4,8.5,10.6,21.2,19.2,187.5,167.3,20.2,14524.3,12959.6,1564.8,14803.2,13208.4,1594.8
Liquefied gas tanker,13,1,63.7,63.0,2012.0,2012.0,2012.0,2012.0,536.5,536.5,972.9,972.9,49.0,49.0,148.9,148.9,18.0,18.0,21.0,21.0,18.2,15.1,3.2,1396.2,1158.8,237.4,1423.0,1181.1,241.9
Yacht,1,1,0.6,0.3,1968.0,1968.0,1968.0,1968.0,1176.4,1176.4,1176.4,1176.4,152.0,152.0,152.0,152.0,7.0,7.0,7.0,7.0,0.7,0.7,0.0,53.5,53.5,0.0,54.5,54.5,0.0
Service - other,1,1,7.8,2.5,1982.0,1982.0,1982.0,1982.0,553.0,553.0,553.0,553.0,98.0,98.0,98.0,98.0,127.0,127.0,127.0,127.0,2.4,2.2,0.3,185.5,166.7,18.8,189.1,169.9,19.2
Ferry-RoPax,1,1,0.7,0.3,2010.0,2010.0,2010.0,2010.0,459.2,459.2,459.2,459.2,42.0,42.0,42.0,42.0,496.0,496.0,496.0,496.0,2.5,0.3,2.2,185.7,22.5,163.2,189.3,23.0,166.3
Ferry-pax only,1,1,0.1,0.0,2016.0,2016.0,2016.0,2016.0,423.9,423.9,423.9,423.9,25.0,25.0,25.0,25.0,437.0,437.0,437.0,437.0,0.8,0.1,0.7,59.8,10.6,49.2,61.0,10.8,50.2
