Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Conakry,603,356,25052.0,31708.9,2004.2,2005.4,2005.8,2006.4,1281.1,1822.5,1579.3,1704.7,130.0,254.8,276.5,316.2,24.0,53.4,37.2,40.4,3017.2,2734.6,282.7,232981.3,211330.3,21651.0,237454.5,215387.8,22066.7
Kamsar,583,361,213589.3,411354.4,2009.4,2009.8,2009.5,2009.5,2858.6,4899.1,7118.2,7470.1,289.0,513.8,955.8,963.4,23.0,67.1,75.5,76.1,11448.6,11157.6,291.0,886170.1,863784.1,22386.0,903184.6,880368.8,22815.8
Benti,3,3,2.6,2.0,2000.3,2000.3,2002.7,2002.8,605.3,3527.5,1416.9,1718.0,146.0,189.7,322.7,344.3,196.0,378.7,705.1,784.1,8.2,1.9,6.3,615.9,142.6,473.3,627.7,145.3,482.4
