Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Conakry,621,364,23616.8,31235.3,2004.3,2005.6,2005.9,2006.5,1290.2,1712.3,1447.5,1619.1,116.0,184.2,225.1,248.4,38.0,123.1,126.4,151.8,3231.8,2876.4,355.4,249470.3,222136.3,27334.0,254260.2,226401.4,27858.8
Kamsar,579,369,167078.7,320693.4,2009.4,2009.7,2009.7,2009.7,2266.8,4260.8,5775.2,6047.6,212.0,369.7,670.0,675.6,122.0,176.5,168.3,168.7,8912.4,8296.2,616.1,689843.1,642326.4,47516.7,703088.1,654659.1,48429.0
Benti,3,3,16.6,11.9,2000.3,2000.3,1997.0,1996.3,5687.4,7481.3,9240.2,10145.1,1107.0,1018.0,1289.8,1314.6,17.0,20.7,27.5,29.8,12.1,11.9,0.2,910.3,892.3,18.0,927.7,909.4,18.3
