Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Miscellaneous - fishing,56,40,772.1,727.7,1999.0,1999.6,1998.0,1998.8,5476.6,8750.3,7651.9,7248.1,571.5,960.8,1860.6,1673.3,103.0,229.4,348.0,284.7,298.0,256.7,41.3,22381.6,19282.9,3098.6,22811.3,19653.2,3158.1
Refrigerated bulk,47,33,827.6,999.3,1989.6,1988.9,1990.0,1989.8,4314.8,4322.8,4366.7,4358.9,394.0,420.3,542.1,536.8,127.0,177.9,204.6,203.0,569.2,441.4,127.8,43242.9,33641.3,9601.7,44073.2,34287.2,9786.0
Container,17,2,58.8,67.2,2004.8,2010.5,2005.5,2005.6,736.5,660.4,619.0,618.7,51.0,50.0,49.0,49.0,44.0,39.5,47.2,47.1,22.0,16.8,5.3,1689.2,1291.7,397.5,1721.6,1316.5,405.1
Chemical tanker,9,1,26.4,38.6,2010.0,2010.0,2010.0,2010.0,624.2,624.2,608.5,608.5,55.0,55.0,56.3,56.3,19.0,19.0,22.0,22.0,10.2,7.8,2.3,775.8,602.2,173.5,790.7,613.8,176.9
General cargo,8,2,28.5,17.6,2011.0,2007.0,2010.7,2007.2,1619.3,1329.1,1576.3,1193.0,427.5,393.8,1057.6,758.8,51.5,50.5,110.7,96.3,18.7,17.6,1.1,1409.3,1324.3,85.0,1436.4,1349.7,86.6
Service - tug,6,1,1.1,0.8,1977.0,1977.0,1977.0,1977.0,721.0,721.0,766.6,766.6,195.5,195.5,245.2,245.2,119.0,119.0,155.5,155.5,3.8,3.0,0.9,288.2,221.6,66.6,293.7,225.9,67.9
Cruise,1,1,4.2,0.8,1990.0,1990.0,1990.0,1990.0,618.3,618.3,618.3,618.3,46.0,46.0,46.0,46.0,12.0,12.0,12.0,12.0,1.5,1.3,0.2,115.0,98.2,16.8,117.2,100.1,17.2
