Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Durres,359,141,5101.5,2500.1,1992.6,1996.2,1987.3,1998.5,501.4,1201.2,1052.1,894.4,46.0,101.9,652.8,305.5,30.0,90.0,246.0,135.3,1278.0,954.8,323.2,97936.3,73295.6,24640.8,99816.7,74702.8,25113.9
Sarande,184,59,2004.0,460.4,1991.9,1989.9,2001.6,1997.5,380.8,1130.2,490.6,640.8,38.0,98.7,49.4,65.3,9.0,28.5,24.9,37.0,561.3,430.5,130.8,43226.2,33149.9,10076.3,44056.1,33786.3,10269.8
Vlore,179,90,949.6,1021.9,1986.6,1996.2,1991.6,1999.9,388.4,864.3,746.6,767.4,37.0,150.9,556.7,288.4,25.0,33.7,53.8,40.1,300.1,198.1,102.1,22978.9,15208.2,7770.7,23420.0,15500.2,7919.9
Himare,33,29,141.4,132.9,1990.0,1990.6,1997.9,1991.1,937.9,1058.4,796.1,1085.8,63.0,100.2,82.3,127.0,21.0,39.6,31.9,43.4,41.6,25.5,16.1,3174.8,1946.0,1228.8,3235.7,1983.4,1252.3
Shengjin,31,7,40.0,51.6,1995.9,1990.7,1992.2,1993.5,409.4,639.5,757.5,785.6,49.0,62.9,115.8,123.3,57.0,106.2,202.7,239.0,15.4,10.6,4.8,1160.3,801.1,359.2,1182.6,816.5,366.1
