Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Durres,368,144,3015.6,2014.9,1992.5,1996.3,1992.9,2003.1,388.0,645.9,618.6,707.4,39.5,98.0,198.5,118.7,23.5,53.4,57.0,65.5,724.6,542.3,182.3,55525.9,41638.5,13887.4,56592.0,42437.9,14154.1
Sarande,182,54,3213.1,667.0,1991.4,1989.8,2002.4,1998.2,639.8,2574.8,787.7,948.0,47.5,322.9,108.0,163.4,11.0,110.3,48.0,63.4,926.0,743.6,182.4,71241.6,57226.2,14015.5,72609.5,58324.9,14284.6
Vlore,169,83,1596.5,2086.7,1987.0,1996.9,1998.3,2003.2,473.4,941.8,1316.2,1634.7,56.0,319.1,301.5,346.3,20.0,65.5,62.4,50.7,357.9,285.8,72.0,27493.8,21984.8,5509.0,28021.7,22406.9,5614.7
Shengjin,37,7,36.3,48.2,1996.2,1990.7,1995.7,1995.6,229.0,670.0,610.2,643.4,27.0,78.4,151.7,146.0,12.0,22.6,66.4,73.0,11.5,8.5,3.0,865.0,635.9,229.1,881.6,648.1,233.5
Himare,30,26,153.9,100.9,1990.0,1990.7,2001.3,1991.3,775.5,835.7,926.3,977.9,72.0,77.2,55.8,111.4,13.5,34.1,39.1,41.6,42.4,25.1,17.3,3250.9,1920.4,1330.6,3313.4,1957.2,1356.1
