Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Krasnovodsk,44,26,107.7,116.5,2006.6,2002.8,2007.7,2008.9,309.2,1649.8,639.6,526.2,161.0,814.3,2565.0,2231.9,99.5,189.3,349.4,311.6,140.9,83.6,57.3,10581.9,6280.9,4301.1,10785.1,6401.5,4383.7
Turkmenbashi,33,17,197.1,190.3,2007.3,2004.7,2000.9,2006.9,971.7,1934.8,1373.3,1132.5,479.0,918.6,880.1,982.2,52.0,323.2,285.3,344.0,203.6,155.1,48.5,15302.7,11660.8,3641.9,15596.5,11884.7,3711.8
Cheleken,28,18,48.9,64.9,2001.7,2000.7,2007.2,2007.7,248.7,572.1,606.8,614.1,195.0,417.8,736.8,763.0,38.0,162.9,214.5,175.7,57.1,45.6,11.5,4285.6,3422.2,863.4,4367.9,3487.9,880.0
