Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Krasnovodsk,47,22,207.0,210.2,2006.5,2001.6,2001.6,2007.5,471.6,1224.2,1081.2,899.1,210.0,652.0,769.6,853.8,43.0,238.9,281.7,326.1,219.6,166.4,53.1,16503.4,12513.3,3990.1,16820.3,12753.6,4066.7
Turkmenbashi,37,25,106.9,117.9,2004.9,2003.9,2007.0,2008.2,331.0,1661.2,773.2,667.1,233.0,701.6,2447.8,2211.2,124.0,241.1,336.6,289.1,123.6,85.7,37.9,9281.2,6436.5,2844.7,9459.4,6560.1,2899.3
Cheleken,21,14,39.7,43.7,2004.2,2002.4,2006.9,2007.2,361.5,1091.3,633.6,515.7,269.0,762.9,1627.1,1291.7,83.0,179.1,253.0,242.0,58.4,32.2,26.3,4385.7,2414.1,1971.6,4469.9,2460.4,2009.5
