Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Azerbaijan,1038,114,2533.8,2591.4,1997.9,1998.3,1997.9,2001.8,219.5,811.6,323.6,354.0,29.0,278.5,209.3,197.8,28.0,131.1,270.5,388.9,1487.0,579.2,907.7,111971.3,43731.4,68239.9,114121.1,44571.0,69550.1
Russian Federation,311,150,692.2,912.5,2000.6,1998.2,2003.2,2003.8,525.9,689.0,579.6,573.0,83.0,162.4,149.2,130.1,22.0,124.0,175.5,154.0,279.6,200.6,79.0,21005.1,15069.7,5935.4,21408.4,15359.1,6049.4
Kazakhstan,122,63,239.5,244.4,1993.0,1991.4,1996.5,1996.9,294.1,456.7,511.1,511.0,45.5,95.5,81.9,87.2,59.5,77.1,155.7,173.1,66.6,41.8,24.8,5040.0,3162.9,1877.0,5136.7,3223.6,1913.1
Iran (Islamic Republic of),58,28,107.0,138.5,1997.3,1992.5,1998.3,1999.1,270.1,578.7,531.0,517.7,35.0,103.5,355.1,374.3,60.0,90.9,149.1,157.8,59.1,37.4,21.7,4446.6,2816.4,1630.2,4532.0,2870.5,1661.5
