Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Azerbaijan,1117,134,2641.0,2833.6,1999.0,2000.5,1999.1,2002.8,208.7,382.1,323.7,360.0,40.0,152.7,299.6,426.7,35.0,121.1,68.8,71.6,1491.6,984.8,506.8,112333.0,74204.0,38129.0,114489.8,75628.7,38861.1
Russian Federation,179,115,416.3,543.0,1998.6,1998.1,2000.6,2001.3,537.6,736.8,622.9,609.9,108.0,189.7,238.8,210.8,33.0,81.8,104.0,93.0,229.7,161.2,68.5,17251.7,12106.4,5145.3,17583.0,12338.8,5244.1
Iran (Islamic Republic of),125,68,98.4,128.1,1992.8,1991.0,1996.6,1997.1,200.1,240.4,256.6,261.8,32.0,62.8,156.3,169.8,40.0,55.4,137.7,146.0,62.3,32.1,30.2,4683.1,2413.1,2269.9,4773.0,2459.4,2313.5
Kazakhstan,103,55,348.3,330.6,1992.7,1992.7,1995.5,1997.5,540.5,676.7,760.7,809.3,80.0,150.2,196.3,231.3,29.0,72.5,56.2,51.3,98.2,71.4,26.8,7435.5,5405.4,2030.1,7578.3,5509.2,2069.1
Turkey,1,1,0.4,0.5,1980.0,1980.0,1980.0,1980.0,177.2,177.2,177.2,177.2,34.0,34.0,34.0,34.0,69.0,69.0,69.0,69.0,0.1,0.1,0.0,11.0,8.7,2.3,11.2,8.9,2.4
China,1,1,1.1,0.1,1988.0,1988.0,1988.0,1988.0,2759.0,2759.0,2759.0,2759.0,1310.0,1310.0,1310.0,1310.0,6.0,6.0,6.0,6.0,2.0,2.0,0.0,152.3,151.6,0.7,155.2,154.5,0.7
