Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Kings Wharf,152,36,13483.5,1351.2,2005.6,2003.6,2008.6,2006.7,726.2,1330.4,827.7,898.1,43.0,110.1,60.1,85.6,8.0,31.8,10.9,42.9,2489.3,2339.4,149.9,191157.4,179807.1,11350.3,194827.6,183259.4,11568.2
Hamilton,150,25,3007.5,1172.7,1999.5,2004.5,2004.2,2003.1,728.7,2143.9,1716.4,1369.0,62.0,147.0,274.9,242.7,17.0,27.8,33.3,35.8,410.8,381.1,29.7,31545.0,29304.9,2240.2,32150.7,29867.5,2283.2
St George'S,43,32,958.8,833.5,1998.3,1997.2,2001.6,2006.5,1145.3,1702.0,1230.0,1279.0,108.0,280.5,211.4,215.3,34.0,48.9,38.6,47.5,221.2,198.4,22.8,16660.1,14933.3,1726.8,16980.0,15220.0,1760.0
Southampton,6,6,131.9,158.8,2005.2,2005.2,2008.2,2008.3,2205.6,2107.8,2431.8,2464.9,163.5,153.7,186.7,186.6,21.0,33.7,24.0,23.6,33.6,32.9,0.8,2591.3,2534.8,56.4,2641.0,2583.5,57.5
Devonshire,3,3,115.1,26.2,2007.0,2007.0,2006.6,2009.6,1150.6,1719.5,1113.7,1619.7,68.0,137.3,87.6,183.8,7.0,35.3,15.2,54.9,28.8,27.0,1.9,2224.0,2080.8,143.2,2266.7,2120.7,146.0
Sandys,2,2,39.6,55.1,2005.0,2005.0,2005.1,2005.5,2089.5,2089.5,1696.3,1759.4,166.5,166.5,168.3,176.2,59.5,59.5,58.7,55.2,11.1,9.9,1.2,852.0,763.2,88.9,868.4,777.8,90.6
