Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Sweden,19,2,87.8,8.7,2005.1,1997.0,2005.5,2005.4,78.7,78.5,96.0,95.9,6.0,6.0,11.9,11.9,0.0,0.0,0.1,0.1,11.8,11.7,0.1,885.2,880.6,4.6,902.2,897.5,4.7
Finland,2,2,11.5,1.2,1992.5,1992.5,2005.8,2005.5,169.6,169.6,231.7,229.0,22.5,22.5,18.1,18.2,43.5,43.5,0.7,1.5,1.8,1.6,0.2,133.7,120.8,12.9,136.3,123.1,13.2
Estonia,1,1,3.1,1.4,1980.0,1980.0,1980.0,1980.0,8357.1,8357.1,8357.1,8357.1,843.0,843.0,843.0,843.0,78.0,78.0,78.0,78.0,5.9,5.4,0.5,441.8,404.3,37.6,450.3,412.0,38.3
Indonesia,1,1,81.3,82.4,2009.0,2009.0,2009.0,2009.0,1346.7,1346.7,1346.7,1346.7,111.0,111.0,111.0,111.0,1688.0,1688.0,1688.0,1688.0,15.4,5.5,9.8,1178.8,428.3,750.5,1201.4,436.5,764.9
