Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Ferry-RoPax,20,2,99.3,9.9,2005.1,1997.0,2005.5,2005.5,79.4,78.8,103.0,102.9,6.0,6.0,12.6,12.6,0.0,0.0,0.1,0.1,13.3,13.2,0.1,995.1,990.5,4.6,1014.2,1009.5,4.7
Service - other,1,1,0.1,0.0,1979.0,1979.0,1979.0,1979.0,105.2,105.2,105.2,105.2,27.0,27.0,27.0,27.0,87.0,87.0,87.0,87.0,0.3,0.1,0.2,23.9,11.0,12.9,24.3,11.2,13.2
Miscellaneous - fishing,1,1,3.1,1.4,1980.0,1980.0,1980.0,1980.0,8357.1,8357.1,8357.1,8357.1,843.0,843.0,843.0,843.0,78.0,78.0,78.0,78.0,5.9,5.4,0.5,441.8,404.3,37.6,450.3,412.0,38.3
Offshore,1,1,81.3,82.4,2009.0,2009.0,2009.0,2009.0,1346.7,1346.7,1346.7,1346.7,111.0,111.0,111.0,111.0,1688.0,1688.0,1688.0,1688.0,15.4,5.5,9.8,1178.8,428.3,750.5,1201.4,436.5,764.9
