Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Finland,19,3,73.0,7.3,2003.6,1991.0,2005.3,2005.2,84.5,71.8,84.2,84.2,6.0,6.3,6.0,6.0,0.0,0.0,0.0,0.0,11.1,11.1,0.0,831.7,831.7,0.0,847.7,847.7,0.0
Sweden,3,2,25.0,2.6,1997.3,1993.0,2005.8,2005.0,259.6,410.1,254.5,258.8,18.0,42.0,18.4,19.8,0.0,10.5,0.2,0.8,3.7,3.7,0.0,277.3,274.4,2.8,282.6,279.7,2.9
Singapore,1,1,87.1,88.4,2009.0,2009.0,2009.0,2009.0,1444.0,1444.0,1444.0,1444.0,2133.0,2133.0,2133.0,2133.0,2119.0,2119.0,2119.0,2119.0,25.1,19.8,5.4,1919.7,1517.5,402.2,1956.5,1546.6,409.9
