Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Serpentina Terminal,321,135,26206.3,49693.1,2010.7,2008.7,2011.5,2011.5,213.2,2486.6,4580.3,4736.8,72.0,395.0,582.3,580.2,9.0,41.5,45.8,45.6,1759.2,1684.9,74.4,135911.4,130198.9,5712.4,138520.8,132698.7,5822.1
Bata,210,121,3865.9,5373.1,2006.3,2005.6,2005.9,2005.8,586.3,932.5,883.3,940.0,51.0,134.7,258.2,296.3,43.0,182.2,134.6,152.2,645.1,521.3,123.9,49730.6,40274.3,9456.3,50685.5,41047.6,9637.9
Malabo,147,67,3097.0,3768.8,2004.4,2004.1,2005.8,2006.1,628.9,1482.0,1910.1,1985.3,72.0,361.6,400.6,395.9,34.0,97.4,74.8,89.3,640.4,554.3,86.1,46734.4,40209.7,6524.7,47631.7,40981.7,6650.0
Punta Europa Termina,136,68,37959.5,37069.8,2011.8,2011.3,2012.8,2012.8,3018.5,4275.0,5316.0,4805.9,291.0,356.1,512.8,506.5,28.0,40.1,36.5,37.2,4234.7,4083.8,150.9,270901.7,259265.2,11636.5,276103.0,264243.1,11860.0
Luba,88,54,1701.9,1765.5,2003.5,2004.9,1997.0,1997.4,656.8,2120.5,3530.5,3172.4,80.0,267.7,612.8,596.2,25.0,161.2,386.0,288.5,356.2,297.2,59.1,27292.1,22802.2,4489.9,27816.1,23240.0,4576.1
Aseng Fpso,63,51,5344.4,9323.4,2005.6,2007.2,2009.0,2009.0,673.8,2045.3,2765.9,3142.0,69.0,296.1,676.6,703.9,8.0,25.2,21.9,21.5,503.3,471.6,31.7,38919.3,36470.0,2449.3,39666.5,37170.2,2496.3
Cogo,2,1,7.7,12.3,1995.0,1995.0,1995.0,1995.0,99.2,99.2,99.2,99.2,25.0,25.0,43.5,43.5,4.0,4.0,6.8,6.8,0.7,0.6,0.1,52.9,47.1,5.9,53.9,48.0,6.0
