Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Sintt Eustatius,703,378,77515.3,137915.6,2004.7,2008.1,2011.1,2011.2,647.3,2616.0,3576.1,3770.2,110.0,280.8,789.8,821.2,36.0,82.9,79.7,82.1,8024.3,6419.4,1604.9,613393.6,489758.4,123635.2,625170.7,499161.8,126009.0
Kralendijk,417,103,6470.9,1328.4,2000.6,2002.8,2005.6,2006.3,127.1,484.9,401.0,508.4,14.0,70.7,59.7,129.9,10.0,42.9,16.4,65.9,1316.4,1122.5,193.9,101685.5,86791.3,14894.2,103637.8,88457.7,15180.2
Saba,61,17,84.9,147.6,1984.1,1991.8,2013.7,2014.5,90.4,249.9,534.5,585.5,20.0,55.7,60.4,60.0,9.0,82.0,30.3,27.7,26.0,19.5,6.5,1975.9,1483.2,492.7,2013.8,1511.7,502.2
Goto,42,25,8020.1,15309.6,2004.5,2006.5,2013.3,2013.4,264.6,2646.9,3720.3,3881.3,43.0,348.6,1080.4,1087.2,52.5,76.9,64.5,64.5,682.4,541.1,141.3,52854.2,41909.5,10944.7,53869.0,42714.1,11154.9
Bonaire,21,17,397.7,511.6,2003.8,2003.1,2005.1,2006.5,338.7,488.8,465.8,569.6,39.0,89.1,126.4,168.2,37.0,145.5,215.3,300.8,79.0,33.8,45.3,6111.7,2610.2,3501.4,6229.0,2660.4,3568.6
Dorp Rincon,1,1,38.5,56.5,2010.0,2010.0,2010.0,2010.0,1642.4,1642.4,1642.4,1642.4,193.0,193.0,193.0,193.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,231.7,231.1,0.5,236.1,235.6,0.5
