Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Russian Federation,119,50,517.6,773.4,1991.8,1990.5,2002.9,2004.1,249.4,1126.4,2600.2,3495.5,62.0,251.1,763.0,752.9,9.0,18.0,3.9,1.7,149.4,143.5,5.8,11330.1,10892.6,437.5,11547.7,11101.7,445.9
"Korea, Republic of",3,3,22.2,22.3,1995.0,1995.0,1998.7,1998.4,1587.5,6655.5,2651.7,2127.2,149.0,1039.3,1425.6,966.9,18.0,55.0,72.0,52.6,15.7,14.9,0.8,1181.8,1122.7,59.1,1204.5,1144.3,60.2
Germany,2,2,88.8,118.0,2017.5,2017.5,2017.9,2017.4,360.8,360.8,361.8,360.4,43.5,43.5,44.6,43.1,5.0,5.0,6.0,4.6,2.5,2.3,0.2,190.1,175.6,14.5,193.8,179.0,14.8
Ukraine,1,1,52.4,43.6,1993.0,1993.0,1993.0,1993.0,6781.3,6781.3,6781.3,6781.3,707.0,707.0,707.0,707.0,185.0,185.0,185.0,185.0,14.1,7.4,6.7,1088.4,573.2,515.2,1109.3,584.2,525.1
Malta,1,1,0.3,0.4,1991.0,1991.0,1991.0,1991.0,78.1,78.1,78.1,78.1,70.0,70.0,70.0,70.0,1.0,1.0,1.0,1.0,0.4,0.4,0.0,27.2,26.8,0.4,27.7,27.3,0.4
Slovakia,1,1,50.6,43.9,2005.0,2005.0,2005.0,2005.0,519.1,519.1,519.1,519.1,28.0,28.0,28.0,28.0,4.0,4.0,4.0,4.0,6.5,5.7,0.8,388.0,339.5,48.5,395.4,346.0,49.4
Brazil,1,1,0.1,0.1,2020.0,2020.0,2020.0,2020.0,62.5,62.5,62.5,62.5,266.0,266.0,266.0,266.0,18.0,18.0,18.0,18.0,0.2,0.2,0.0,13.8,12.9,0.9,14.0,13.2,0.9
